Strain,Stress_MPa
0.0,0.0
0.0007500003337860108,29.23356860325775
0.0015000006675720216,44.541022115180006
0.0022500010013580323,56.66893591584743
0.003000001335144043,67.03890860325028
0.003750001668930054,76.2565409468622
0.004500002002716065,84.65071883784911
0.0052500023365020755,92.50535474525687
0.006000002670288086,100.19473425024377
0.006750003004074097,108.08391633664553
0.007500003337860108,116.23814734399748
0.00825000367164612,124.53331751051641
0.00900000400543213,132.92803771422024
0.00975000433921814,141.41284722877253
0.010500004673004151,149.97597156389767
0.011250005006790163,158.61492649471614
0.012000005340576173,167.31952633178946
0.012750005674362182,176.07715059118829
0.013500006008148194,184.86735584312632
0.014250006341934206,193.67336004539152
0.015000006675720216,202.4870180975841
0.015750007009506226,211.30505444445527
0.01650000734329224,220.11614311843073
0.01725000767707825,228.90891886479397
0.01800000801086426,237.69033333851428
0.01875000834465027,246.4504069359574
0.01950000867843628,255.1891168696334
0.020250009012222292,263.8933257479177
0.021000009346008302,272.5605080630896
0.021750009679794312,281.1728568400489
0.022500010013580325,289.72382687078135
0.023250010347366335,298.19960663810537
0.024000010681152345,306.5917394256214
0.024750011014938355,314.89012358699904
0.025500011348724365,323.1050457401623
0.026250011682510378,331.20965220537846
0.027000012016296388,339.1822171645021
0.027750012350082398,346.95827466770817
0.02850001268386841,354.57466024128405
0.02925001301765442,361.9914772504893
0.03000001335144043,369.20892754775764
0.03075001368522644,376.0071008054307
0.03150001401901245,382.36451907598746
0.032250014352798465,388.2234160788729
0.03300001468658448,393.97484616039884
0.033750015020370484,399.979634668745
0.0345000153541565,406.05513379350595
0.035250015687942504,412.25974394643015
0.03600001602172852,418.3908228331277
0.03675001635551453,424.4483432400375
0.03750001668930054,430.57598436123936
0.03825001702308655,436.748312767382
0.03900001735687256,442.85433941030277
0.03975001769065857,448.8627958932669
0.040500018024444584,454.67476973284295
0.04125001835823059,460.45490867780626
0.042000018692016604,466.07308052450344
0.04275001902580262,471.9081381236119
0.043500019359588624,477.92198890252104
0.04425001969337464,483.6979432045182
0.04500002002716065,489.0953390726027
0.04575002036094666,494.6993608846106
0.04650002069473267,500.1904329520713
0.04725002102851868,505.5863561614427
0.04800002136230469,511.1099854890744
0.0487500216960907,516.0774850289157
0.04950002202987671,520.9674937395897
0.05025002236366272,526.0869267837674
0.05100002269744873,530.8276045825564
0.05175002303123474,535.1959892111219
0.052500023365020757,538.6851431386683
0.05325002369880676,542.2562965953764
0.054000024032592776,545.5760217632762
0.05475002436637879,548.8650890671782
0.055500024700164796,552.2527544770638
0.05625002503395081,554.2447326526068
0.05700002536773682,553.0269710822334
0.05775002570152283,548.2379665771709
0.05850002603530884,548.4408420572643
0.05925002636909485,547.8082066727305
0.06000002670288086,544.9009873804991
0.060750027036666876,546.4492573030345
0.06150002737045288,545.9878111526001
0.062250027704238896,549.7897996791814
0.0630000280380249,550.7727961666966
0.06375002837181092,554.2701614020893
0.06450002870559693,559.2406656898515
0.06525002903938294,568.9344696142502
0.06600002937316896,579.6109764386682
0.06675002970695496,587.4036857891513
