Strain,Stress_MPa
0.0,0.0
0.0007407009601593017,35.032385427038506
0.0014814019203186035,53.34911980749517
0.002222102880477905,67.84345680853043
0.002962803840637207,80.22659491922501
0.003703504800796509,91.21673401500944
0.00444420576095581,101.19232964424506
0.0051849067211151125,110.438554991506
0.005925607681274414,119.35115892335635
0.006666308641433715,128.41319571467255
0.007407009601593018,137.76610498882536
0.008147710561752319,147.25726969652294
0.00888841152191162,156.85534732601096
0.009629112482070922,166.57518080970866
0.010369813442230225,176.40752566892792
0.011110514402389526,186.34938571029417
0.011851215362548828,196.38358562023
0.01259191632270813,206.49262692061993
0.01333261728286743,216.65460817721913
0.014073318243026734,226.84825083813828
0.014814019203186035,237.06786191838307
0.015554720163345337,247.30926351638436
0.016295421123504638,257.5545891192721
0.01703612208366394,267.7870798753674
0.01777682304382324,278.0017032020483
0.018517524003982544,288.21149811137076
0.019258224964141844,298.3990178444674
0.019998925924301147,308.56516680331765
0.02073962688446045,318.7082364624559
0.02148032784461975,328.81737186139355
0.022221028804779053,338.86160193196537
0.022961729764938352,348.83841568816837
0.023702430725097656,358.74341791562074
0.02444313168525696,368.5703934895704
0.02518383264541626,378.2758540536298
0.02592453360557556,387.88991580422953
0.02666523456573486,397.40490845766806
0.027405935525894164,406.76853742389267
0.028146636486053467,415.9559402930295
0.028887337446212767,424.98123993963173
0.02962803840637207,433.78801753826855
0.03036873936653137,442.3159142555671
0.031109440326690673,450.4042310753386
0.03185014128684997,457.9795030888334
0.032590842247009276,465.1821167129293
0.03333154320716858,472.33964942092734
0.03407224416732788,479.6797723379858
0.03481294512748718,487.18327361857945
0.03555364608764648,494.762560630355
0.036294347047805785,502.3016668150763
0.03703504800796509,509.77905378430245
0.03777574896812439,517.207127023472
0.03851644992828369,524.5393048896926
0.03925715088844299,531.2562038535721
0.039997851848602294,538.8624386121504
0.0407385528087616,546.0505941620023
0.0414792537689209,553.1821522064369
0.042219954729080196,560.4799324012749
0.0429606556892395,567.519074269112
0.0437013566493988,574.5066623546103
0.044442057609558105,581.6024676064787
0.04518275856971741,588.4736809378666
0.045923459529876705,595.4572503128041
0.04666416049003601,602.2024214660556
0.04740486145019531,608.7506079393057
0.048145562410354614,615.8774039411754
0.04888626337051392,622.6784574556398
0.049626964330673214,628.766103519055
0.05036766529083252,634.7787708515636
0.05110836625099182,642.3975977645466
0.05184906721115112,648.5827187772926
0.052589768171310426,653.0567150693412
0.05333046913146972,658.7654867953239
0.054071170091629026,663.6538992161386
0.05481187105178833,664.873817711395
0.05555257201194763,667.5979314144448
0.056293272972106935,665.6851210484142
0.05703397393226623,663.9486871768335
0.057774674892425534,664.6426202601916
0.05851537585258484,662.696331035052
0.05925607681274414,662.3077202345372
0.059996777772903444,669.6766941959131
0.06073747873306274,672.7961938208252
0.06147817969322204,683.9744372317633
0.062218880653381346,692.5146251804833
0.06295958161354065,702.0653487377723
0.06370028257369995,709.2604252525933
0.06444098353385926,714.7551376788406
0.06518168449401855,724.2414049594477
0.06592238545417785,733.0714558063288
0.06666308641433716,742.1747978126057
0.06740378737449645,750.0938756795753
0.06814448833465576,753.0406929329268
0.06888518929481506,760.2429920668582
0.06962589025497436,769.6445065633507
0.07036659121513367,774.4274603559951
0.07110729217529296,781.5018229252586
0.07184799313545227,788.0876767401857
0.07258869409561157,791.1623987355474
0.07332939505577087,800.5104682562926
0.07407009601593018,811.2371664332884
0.07481079697608947,816.1810876703605
0.07555149793624878,816.4441492441435
0.07629219889640808,822.2193727398798
0.07703289985656737,827.2644307819421
0.07777360081672668,832.6013774971623
0.07851430177688598,831.5970112324462
0.07925500273704529,835.7575368728533
0.07999570369720459,835.156530367817
0.08073640465736388,837.5633761346523
0.0814771056175232,840.2159552032276
0.08221780657768249,840.6316555042213
0.0829585075378418,832.2795113282077
0.0836992084980011,830.3833408584001
0.08443990945816039,826.6604785700594
0.0851806104183197,827.2450179200414
0.085921311378479,824.8982368378921
0.08666201233863831,816.7546548914983
0.0874027132987976,818.42448977157
0.0881434142589569,816.2488869807723
0.08888411521911621,813.0259530950867
0.08962481617927551,811.5382354569028
0.09036551713943482,808.8374910318762
0.09110621809959411,815.710731426985
0.09184691905975341,817.0355944511089
0.09258762001991272,819.304634009949
0.09332832098007202,829.6576524265726
0.09406902194023133,824.5472106610367
0.09480972290039062,832.9765375644957
0.09555042386054992,841.8175072992216
0.09629112482070923,847.262762496515
0.09703182578086852,853.7999896483869
0.09777252674102783,855.7361514045527
0.09851322770118713,862.4992922537394
0.09925392866134643,871.9662238001843
0.09999462962150574,877.2516882959318
0.10073533058166503,877.8908794546933
0.10147603154182434,880.7049412312537
0.10221673250198364,886.0128245814586
0.10295743346214294,888.0840069166007
0.10369813442230225,889.4370325082449
0.10443883538246154,891.7882373428146
0.10517953634262085,892.5985987234918
0.10592023730278015,894.9746347797641
0.10666093826293944,898.8711817546758
0.10740163922309875,899.7995571021767
0.10814234018325805,900.2633709857704
0.10888304114341736,909.267344800757
0.10962374210357666,907.0044435529279
0.11036444306373595,911.2890828285416
0.11110514402389526,915.1114053233752
0.11184584498405456,914.5465892435125
0.11258654594421387,912.1684581542711
0.11332724690437317,921.2647438025253
0.11406794786453246,931.3103694180255
0.11480864882469177,941.2414501331102
0.11554934978485107,945.8165945738558
0.11629005074501038,955.5422659344267
0.11703075170516967,958.5238451860849
0.11777145266532897,961.5297969378494
0.11851215362548828,966.4074947057322
0.11925285458564758,964.6308720426674
0.11999355554580689,968.1419613526358
0.12073425650596618,974.501257287407
0.12147495746612548,975.8599871063417
0.12221565842628479,972.2077540113414
0.12295635938644409,974.6679037648496
0.1236970603466034,975.8013036937739
0.12443776130676269,978.9934853963218
0.125178462266922,976.0064562371892
0.1259191632270813,969.0524764196223
0.1266598641872406,965.6022732270651
0.1274005651473999,968.496416543619
0.1281412661075592,965.0722092892585
0.1288819670677185,966.5489255013304
0.1296226680278778,962.6215000181495
0.1303633689880371,952.3410163840716
0.1311040699481964,949.4612445231088
0.1318447709083557,943.6975238276614
0.13258547186851502,934.9907603111624
0.13332617282867432,932.3470165200091
0.1340668737888336,920.4950994188646
0.1348075747489929,914.1827552187849
0.1355482757091522,898.7335129483213
0.13628897666931153,882.9810514673703
0.13702967762947083,878.8664083188733
0.13777037858963012,863.33799601467
0.13851107954978942,860.5695796503248
0.1392517805099487,857.5138615959136
0.13999248147010804,859.6330771268546
0.14073318243026733,856.1806196816771
0.14147388339042663,855.6053609357837
0.14221458435058593,856.5650596318656
0.14295528531074522,857.6299240085739
