Strain,Stress_MPa
0.0,0.0
0.0007499997138977051,35.450150697442474
0.0014999994277954101,53.99265980245078
0.002249999141693115,68.66612607322631
0.0029999988555908202,81.19265723623641
0.0037499985694885254,92.30702142663911
0.00449999828338623,102.39528156025959
0.005249997997283935,111.75201148091087
0.0059999977111816405,120.78563154459304
0.006749997425079346,129.9914423910944
0.007499997138977051,139.4966278967997
0.008249996852874756,149.13740351995008
0.00899999656677246,158.89731338082873
0.009749996280670166,168.78978701311206
0.01049999599456787,178.802266052441
0.011249995708465577,188.9268856077452
0.011999995422363281,199.14289497234634
0.012749995136260985,209.43823706581975
0.013499994850158691,219.7838619994638
0.014249994564056396,230.14795624975176
0.014999994277954102,240.53305474961613
0.015749993991851806,250.94030952837744
0.016499993705749512,261.345147420668
0.017249993419647218,271.7351756873219
0.01799999313354492,282.0992259048815
0.018749992847442627,292.44701913700135
0.019499992561340333,302.7803580918609
0.020249992275238035,313.08620519201946
0.02099999198913574,323.37088585541
0.021749991703033447,333.6186255850168
0.022499991416931153,343.81026795721004
0.023249991130828856,353.93687074517123
0.023999990844726562,363.9809953477346
0.024749990558624268,373.9297241788021
0.02549999027252197,383.78637606222736
0.026249989986419676,393.54556576433924
0.026999989700317382,403.1839960443507
0.02774998941421509,412.6772793822144
0.02849998912811279,421.9866860475113
0.029249988842010497,431.11659038944526
0.029999988555908203,440.00390279882293
0.030749988269805906,448.5247172498769
0.03149998798370361,456.47829054689817
0.03224998769760132,463.93381738751106
0.032999987411499024,471.14910409352
0.03374998712539673,478.49690804678687
0.034499986839294436,486.08215601358995
0.035249986553192135,493.73895680973607
0.03599998626708984,501.3551704163643
0.03674998598098755,508.98802242667017
0.03749998569488525,516.6041404987806
0.03824998540878296,524.14499615885
0.038999985122680665,531.5944893399275
0.03974998483657837,538.9729563780728
0.04049998455047607,546.2788274580562
0.041249984264373776,553.420441948076
0.04199998397827148,560.4595869434977
0.04274998369216919,567.9510925023646
0.043499983406066894,575.0515768614811
0.0442499831199646,582.2778802406931
0.044999982833862306,589.2937818699936
0.045749982547760006,596.1640349708387
0.04649998226165771,603.1334963654465
0.04724998197555542,610.0963195998394
0.047999981689453124,617.0036095589196
0.04874998140335083,624.0312235009284
0.049499981117248536,631.1311535373715
0.05024998083114624,638.4056987407633
0.05099998054504394,645.5525724795783
0.05174998025894165,652.9352671468741
0.05249997997283935,659.2209871173395
0.05324997968673706,665.2802374933016
0.053999979400634765,673.1014327862409
0.05474997911453247,672.5391613237405
0.05549997882843018,680.4835548381317
0.056249978542327876,680.2337350989607
0.05699997825622558,680.9837080299818
0.05774997797012329,684.1320374290505
0.058499977684020994,681.4190301347402
0.0592499773979187,681.2153214616732
0.059999977111816406,680.8497344237956
0.06074997682571411,676.1295069621362
0.06149997653961181,679.7627547994506
0.06224997625350952,682.1376409831646
0.06299997596740722,689.6889127565771
0.06374997568130493,692.9562116269152
0.06449997539520264,700.108286170184
0.06524997510910034,705.2170544219998
0.06599997482299805,716.4996031610652
0.06674997453689575,723.5070324887729
0.06749997425079346,733.490020828382
0.06824997396469117,743.9753470273859
0.06899997367858887,748.0528402980631
0.06974997339248656,752.9283331576297
0.07049997310638427,755.4740912607459
0.07124997282028198,762.635114194643
0.07199997253417968,772.725514917746
0.07274997224807739,780.2364913058497
0.0734999719619751,783.9648130580275
0.0742499716758728,789.6527069956542
0.0749999713897705,795.4822151514907
0.07574997110366821,796.5574129177703
0.07649997081756592,801.940748238201
0.07724997053146362,810.6043729399628
0.07799997024536133,817.2165431088334
0.07874996995925904,822.3812131722931
0.07949996967315674,824.6705414141954
0.08024996938705443,826.6603056794952
0.08099996910095214,822.2311872518529
0.08174996881484985,823.7288542936227
0.08249996852874755,815.1055624969221
0.08324996824264526,817.3268567339015
0.08399996795654296,814.6852321194177
0.08474996767044067,808.5372241470221
0.08549996738433838,803.9048282770262
0.08624996709823608,796.1608845307929
0.08699996681213379,788.2309452114167
0.0877499665260315,786.5793736168839
0.0884999662399292,785.5971092872277
0.0892499659538269,781.9856335695804
0.08999996566772461,783.106899501659
0.0907499653816223,784.1320923910625
0.09149996509552001,786.1276239793322
0.09224996480941772,792.7875698286219
0.09299996452331542,795.0263906825052
0.09374996423721313,797.9194422246105
0.09449996395111084,805.1421829484566
0.09524996366500854,810.6248079009732
0.09599996337890625,816.8324978316236
0.09674996309280395,818.4262801507693
0.09749996280670166,827.1919755338571
0.09824996252059937,829.7677821074079
0.09899996223449707,836.8633780800168
0.09974996194839478,838.6110155896496
0.10049996166229248,843.6547184769897
0.10124996137619019,844.1300615161177
0.10199996109008788,853.9514640934215
0.10274996080398559,860.6032838216374
0.1034999605178833,865.9611014009573
0.104249960231781,875.2390455260913
0.1049999599456787,875.2554045030125
0.10574995965957641,882.4736319944652
0.10649995937347412,888.0259774456426
0.10724995908737182,893.6064762526598
0.10799995880126953,899.1747638527335
0.10874995851516724,900.8975807910318
0.10949995822906494,901.2280038348482
0.11024995794296265,903.3440553596139
0.11099995765686035,897.6894260024047
0.11174995737075806,904.1040326038711
0.11249995708465575,908.0180353599377
0.11324995679855346,900.6902380953636
0.11399995651245116,899.8976965106865
0.11474995622634887,903.4635779384034
0.11549995594024658,910.7328573669662
0.11624995565414428,916.0861333176963
0.11699995536804199,919.4816540456067
0.1177499550819397,933.0811379968079
0.1184999547958374,940.9509103465978
0.1192499545097351,936.1860303749593
0.11999995422363281,939.9578270857659
0.12074995393753052,938.9726749244529
0.12149995365142822,942.012032219089
0.12224995336532593,936.498937203974
0.12299995307922362,929.4963306456588
0.12374995279312133,920.38267746581
0.12449995250701903,920.2050608582509
0.12524995222091675,919.1317247730351
0.12599995193481445,921.1285403712649
0.12674995164871217,918.050178256244
0.12749995136260986,916.7278363043532
0.12824995107650755,914.1465758311318
0.12899995079040527,908.86532483237
0.12974995050430296,902.3591542471244
0.13049995021820068,890.9099441205075
0.13124994993209838,885.6144029560766
0.1319999496459961,884.9180546546636
0.1327499493598938,873.3503225792167
0.1334999490737915,870.3020191298807
0.1342499487876892,857.2053187249136
0.13499994850158692,845.8083019620213
0.1357499482154846,841.1682893135136
0.13649994792938233,836.9092215781914
0.13724994764328002,826.3461226728606
0.13799994735717774,809.8563251281839
0.13874994707107544,809.0293323113897
0.13949994678497313,812.3067236450405
0.14024994649887085,812.4311553966754
0.14099994621276854,807.4253919892182
0.14174994592666626,798.9810778434412
