Strain,Stress_MPa
0.0,0.0
0.0007499985694885254,28.15956550975562
0.0014999971389770509,42.877506961263265
0.0022499957084655764,54.54522955152363
0.0029999942779541018,64.53050453411636
0.003749992847442627,73.41508195517657
0.004499991416931153,81.51998356308785
0.005249989986419678,89.1319994161434
0.0059999885559082035,96.62409465602495
0.006749987125396729,104.33136600965545
0.007499985694885254,112.27859007547461
0.00824998426437378,120.35017196585834
0.008999982833862306,128.5284740928501
0.009749981403350831,136.8030509059057
0.010499979972839356,145.14891424064973
0.011249978542327881,153.5533731611005
0.011999977111816407,162.00183543286002
0.012749975681304933,170.48092709200233
0.013499974250793459,178.9735273583013
0.014249972820281983,187.4683387306519
0.014999971389770508,195.96282596956155
0.015749969959259036,204.45709326299027
0.01649996852874756,212.94954156293818
0.017249967098236084,221.4292683218836
0.01799996566772461,229.89730799660845
0.018749964237213135,238.35978307366736
0.019499962806701663,246.80832894133817
0.020249961376190187,255.23993562466435
0.02099995994567871,263.65036799238476
0.02174995851516724,272.0111594203401
0.022499957084655763,280.30378733887727
0.02324995565414429,288.5236765079375
0.023999954223632814,296.66011397233746
0.024749952793121338,304.7034396572953
0.025499951362609866,312.6321826405167
0.02624994993209839,320.4638373616403
0.026999948501586917,328.1685302849897
0.02774994707107544,335.69304580236036
0.028499945640563965,343.0344776960322
0.029249944210052493,350.2153675357633
0.029999942779541017,357.14229251081264
0.030749941349029544,363.6774120562675
0.03149993991851807,369.6539337316346
0.03224993848800659,375.31802213998236
0.03299993705749512,380.78240878642805
0.03374993562698365,386.46200062666867
0.03449993419647217,392.16528171013215
0.035249932765960695,397.9652436216865
0.03599993133544922,403.9977962587271
0.03674992990493774,409.5367309255172
0.03749992847442627,415.1748781318249
0.0382499270439148,420.7765617169787
0.038999925613403326,426.3902024540109
0.039749924182891846,432.31416566810526
0.040499922752380374,437.98171524179844
0.0412499213218689,443.4666910148933
0.04199991989135742,448.9779490425911
0.04274991846084595,453.97600215042314
0.04349991703033448,459.6575954334276
0.044249915599823,465.0191057473406
0.044999914169311525,470.59407212047716
0.04574991273880005,476.03324463696293
0.04649991130828858,481.3207092885598
0.0472499098777771,484.7781347557243
0.04799990844726563,490.967223266467
0.048749907016754156,495.57043728794054
0.049499905586242676,498.5289119580008
0.050249904155731204,503.1792906954312
0.05099990272521973,506.9005337531809
0.05174990129470826,509.6868698757599
0.05249989986419678,512.6232856733551
0.05324989843368531,516.9808755782797
0.053999897003173834,514.6732226394669
0.054749895572662355,518.1079300468915
0.05549989414215088,516.0850538485455
0.05624989271163941,519.7092104171116
0.05699989128112793,516.3269361418886
