Strain,Stress_MPa
0.0,0.0
0.0007500007629394532,30.799662513905187
0.0015000015258789063,46.97782619496239
0.0022500022888183595,59.806433937700085
0.0030000030517578127,70.76514701356182
0.003750003814697266,80.49165564829684
0.004500004577636719,89.32991399327186
0.005250005340576172,97.5689801894057
0.006000006103515625,105.59334149747815
0.006750006866455079,113.7904175145003
0.007500007629394532,122.23646130390888
0.008250008392333984,130.81942900860963
0.009000009155273438,139.52469007849564
0.009750009918212892,148.3533081671035
0.010500010681152343,157.29232011968614
0.011250011444091797,166.3341025194775
0.01200001220703125,175.45557222180298
0.012750012969970704,184.63520906462114
0.013500013732910158,193.85617493391706
0.01425001449584961,203.09180793227384
0.015000015258789063,212.3392581083953
0.015750016021728517,221.59223881098748
0.01650001678466797,230.8374811716873
0.017250017547607424,240.061027573611
0.018000018310546876,249.25682158709773
0.018750019073486328,258.43643164583654
0.019500019836425783,267.58860611124163
0.020250020599365235,276.7151330251631
0.021000021362304687,285.81010321593675
0.021750022125244142,294.8460673275234
0.022500022888183594,303.8042809678359
0.02325002365112305,312.6986429834737
0.0240000244140625,321.5188940306089
0.024750025177001953,330.2497311185282
0.02550002593994141,338.88397063440095
0.02625002670288086,347.42109029107485
0.027000027465820316,355.84150616982583
0.027750028228759768,364.08271371928066
0.02850002899169922,372.11662105394043
0.029250029754638675,379.97514381682987
0.030000030517578127,387.587654994776
0.03075003128051758,394.8509002941756
0.031500032043457034,401.6337061994897
0.03225003280639649,408.0274857527414
0.03300003356933594,414.2493677843192
0.03375003433227539,420.4952586605884
0.03450003509521485,426.9208443943179
0.0352500358581543,433.477171228776
0.03600003662109375,439.9479254056546
0.03675003738403321,446.4756235141571
0.037500038146972656,452.8009559919402
0.03825003890991211,459.0628985016356
0.039000039672851566,465.8894388925135
0.039750040435791015,471.9115748035201
0.04050004119873047,478.3518766059406
0.041250041961669925,484.76400426561753
0.042000042724609374,490.9266608694094
0.04275004348754883,497.25729195713444
0.043500044250488284,503.3841017750068
0.04425004501342774,509.3384465556603
0.04500004577636719,515.7273863122085
0.045750046539306644,521.4944595052532
0.0465000473022461,527.133157127204
0.04725004806518555,533.4630930642736
0.048000048828125,539.6703247994097
0.04875004959106446,545.7900419993656
0.049500050354003906,551.4938175909492
0.05025005111694336,556.1817983892531
0.05100005187988282,561.1494984152216
0.051750052642822265,566.6919225221529
0.05250005340576172,573.9052561793034
0.053250054168701176,576.7422742822329
0.05400005493164063,576.3632125517502
0.05475005569458008,576.4463910832444
0.055500056457519535,579.7016962722138
0.05625005722045899,573.8941578404114
0.05700005798339844,571.96797027619
0.057750058746337894,568.2177160675899
0.05850005950927735,564.0310931554382
0.0592500602722168,563.0276419323188
0.06000006103515625,567.6061256910081
0.06075006179809571,568.5547729657563
0.06150006256103516,575.6084578371826
0.06225006332397461,584.1177262697919
0.06300006408691407,591.7657422944955
0.06375006484985352,598.0955088799468
0.06450006561279298,607.3971611120709
0.06525006637573243,612.6827754155622
0.06600006713867188,621.5415009359212
0.06675006790161134,624.6130393003159
0.06750006866455079,629.5708737524004
0.06825006942749023,634.5109151237032
0.0690000701904297,640.2724393448609
0.06975007095336914,645.2517709350691
0.0705000717163086,650.3947375078195
0.07125007247924806,654.1309965802732
0.0720000732421875,659.289163208108
0.07275007400512695,663.8566264716285
0.07350007476806641,665.9483020056059
0.07425007553100586,673.984457622515
0.07500007629394531,680.6282842084379
0.07575007705688477,683.8324255845863
0.07650007781982422,685.8778117580939
0.07725007858276367,692.1427562901359
