Strain,Stress_MPa
0.0,0.0
0.0007499990463256836,30.677102653007122
0.0014999980926513673,46.71199351171926
0.002249997138977051,59.4187201290132
0.0029999961853027345,70.28089898895888
0.003749995231628418,79.93134525691669
0.004499994277954102,88.71425567778235
0.005249993324279785,96.92353371622227
0.005999992370605469,104.96100969634007
0.006749991416931153,113.21137693469323
0.007499990463256836,121.69616876709364
0.00824998950958252,130.27854708714847
0.008999988555908204,138.96371454382475
0.009749987602233888,147.76796424808154
0.01049998664855957,156.67921590194425
0.011249985694885254,165.6787319963787
0.011999984741210938,174.74424805909035
0.012749983787536622,183.86485340486496
0.013499982833862306,193.02513253777528
0.014249981880187989,202.2074862750999
0.014999980926513673,211.3850603518347
0.015749979972839355,220.56075008032826
0.01649997901916504,229.7241386954239
0.017249978065490723,238.86865433449933
0.017999977111816407,247.98782964882207
0.01874997615814209,257.0871720331527
0.019499975204467775,266.18636269740296
0.02024997425079346,275.2506558517996
0.02099997329711914,284.2912548910911
0.021749972343444824,293.2872983275915
0.022499971389770508,302.2269412119076
0.023249970436096192,311.08868867387014
0.023999969482421876,319.8710023842686
0.02474996852874756,328.56377093743424
0.025499967575073244,337.1424711522129
0.02624996662139893,345.6008113170477
0.026999965667724612,353.91358655289923
0.027749964714050293,362.0617434277229
0.028499963760375977,370.05595900057773
0.02924996280670166,377.84432568209036
0.029999961853027345,385.3609598612566
0.03074996089935303,392.48249551018495
0.03149995994567871,399.23415437549886
0.0322499589920044,405.6968768729886
0.03299995803833008,411.90046413308386
0.033749957084655766,418.2706070345459
0.034499956130981446,424.72180083543844
0.035249955177307134,431.13381081300116
0.035999954223632814,437.71020295224974
0.036749953269958495,444.0956702396284
0.03749995231628418,450.6498493735923
0.03824995136260986,456.91624581782685
0.03899995040893555,463.1484268619435
0.03974994945526123,469.3667222331714
0.04049994850158692,475.27219071187596
0.0412499475479126,481.2640530940669
0.04199994659423828,487.4510307103481
0.04274994564056397,493.1738334818148
0.04349994468688965,499.68863178596564
0.044249943733215336,505.7733103634177
0.044999942779541016,511.8152950334616
0.045749941825866704,517.6798331500535
0.046499940872192384,523.5968697897353
0.04724993991851807,528.5295777045181
0.04799993896484375,533.8492268949772
0.04874993801116943,540.0343579721776
0.04949993705749512,543.0677701911818
0.0502499361038208,548.2332392964643
0.05099993515014649,553.9046029623203
0.05174993419647217,557.210806947504
0.05249993324279786,562.0261571186735
0.05324993228912354,566.5987435473619
0.053999931335449225,570.4244814976191
0.054749930381774906,577.129452640193
0.055499929428100586,579.9354898251127
0.056249928474426274,585.1515605760683
0.056999927520751954,590.4675602288122
0.05774992656707764,591.0095236874147
0.05849992561340332,591.840559819017
0.05924992465972901,591.3965370946647
0.05999992370605469,588.1544172421413
0.06074992275238037,586.169163071786
0.06149992179870606,588.0665009671266
0.06224992084503174,580.2804744252228
0.06299991989135742,580.6643185083391
0.06374991893768311,582.5042008139981
0.0644999179840088,589.2618482338462
0.06524991703033448,598.9267838455523
0.06599991607666016,606.4410558582197
0.06674991512298584,614.4736436219902
0.06749991416931153,623.3998591311058
0.06824991321563721,632.2238495349765
0.06899991226196289,636.2498686976757
0.06974991130828857,642.2663048547614
0.07049991035461427,648.418418066996
0.07124990940093995,656.774622441846
0.07199990844726563,657.760720838762
0.07274990749359131,665.3425441128566
0.07349990653991699,666.7516546914893
0.07424990558624268,670.3485139635816
0.07499990463256836,674.0948574820196
0.07574990367889405,677.2686159492182
0.07649990272521973,679.8527515882804
0.07724990177154542,681.4042567349179
0.0779999008178711,684.2152018545769
0.07874989986419678,685.228570281106
0.07949989891052246,680.8931319743839
0.08024989795684814,685.8806030633566
0.08099989700317384,686.7763548580996
0.08174989604949952,684.644288925919
0.0824998950958252,682.9250628944505
0.08324989414215088,680.6483400806437
0.08399989318847656,682.7989782539375
0.08474989223480225,678.2155972006843
0.08549989128112793,672.2066291575796
0.08624989032745362,675.0813183326205
0.0869998893737793,674.0809090100603
0.08774988842010499,670.7800879813736
0.08849988746643067,669.3228520702609
0.08924988651275635,666.413264079747
0.08999988555908203,662.2735890616344
0.09074988460540771,660.1667760617628
0.09149988365173341,663.8211264230175
0.09224988269805909,667.7005930903783
0.09299988174438477,666.9718838631443
0.09374988079071045,671.4563494273632
0.09449987983703614,676.6417364675156
0.09524987888336182,676.9094593368409
0.0959998779296875,681.6533813878614
0.09674987697601319,685.0419041287547
0.09749987602233887,689.5878982810051
0.09824987506866456,693.7959672032168
0.09899987411499024,696.3650145787354
0.09974987316131592,705.7670919616236
0.1004998722076416,713.21660340761
0.1012498712539673,715.565428488413
0.10199987030029298,715.7433849965018
0.10274986934661866,714.0167007189754
0.10349986839294434,715.7982281562886
0.10424986743927002,719.4955361533507
0.10499986648559571,726.9982148866663
0.1057498655319214,722.3957626557917
0.10649986457824707,724.8238307398957
0.10724986362457276,718.7951965130662
0.10799986267089845,727.2979126445528
0.10874986171722413,727.3034797009084
0.10949986076354981,729.0905901640635
0.11024985980987549,734.7017952670886
0.11099985885620117,737.3099014087228
0.11174985790252687,738.4933543431599
0.11249985694885255,737.4318773631297
0.11324985599517823,741.6645506702546
0.11399985504150391,746.5873190536109
0.11474985408782959,747.4351318566361
0.11549985313415528,753.9661526401413
0.11624985218048096,753.6586203927492
0.11699985122680664,757.6856617771303
0.11774985027313233,763.7499492458787
0.11849984931945802,763.658171424885
0.1192498483657837,759.651204955197
0.11999984741210938,761.1501890265467
0.12074984645843506,765.1843107735577
0.12149984550476074,769.509311341329
0.12224984455108644,772.245281432646
0.12299984359741212,769.4096548902293
0.1237498426437378,770.3905161315462
0.12449984169006348,766.3586048573183
0.12524984073638917,770.8745548384059
0.12599983978271484,775.7119148421759
0.12674983882904053,777.2549551726419
0.12749983787536623,781.8189585274773
0.1282498369216919,776.6991540781647
0.1289998359680176,769.7599633287377
0.12974983501434326,767.6192989955475
0.13049983406066895,770.4935215598682
0.13124983310699465,766.79067124207
0.1319998321533203,770.3409269511988
0.132749831199646,768.6808450159865
0.13349983024597167,770.2533261622063
0.13424982929229737,767.5680699450534
0.13499982833862306,768.5272160415294
0.13574982738494873,770.9719325552084
0.13649982643127442,772.2342985034247
0.13724982547760012,774.25819321329
0.13799982452392578,773.5885443616793
0.13874982357025148,763.6638293265029
0.13949982261657715,746.4117357207292
0.14024982166290284,741.2362265799823
0.14099982070922853,739.6127585753468
0.1417498197555542,736.398709723434
0.1424998188018799,733.5509437810383
0.14324981784820556,730.5912209616477
0.14399981689453126,721.6784038086885
0.14474981594085695,712.8953188552101
0.14549981498718262,707.7759596804285
0.1462498140335083,708.5281244158878
0.14699981307983398,706.412489849384
0.14774981212615967,691.7319199981995
0.14849981117248537,688.4983602674115
0.14924981021881104,717.8301154811222
0.14999980926513673,740.568
