Strain,Stress_MPa
0.0,0.0
0.0007500012397766114,28.013880734333625
0.0015000024795532227,42.68566612444155
0.002250003719329834,54.31570833788182
0.0030000049591064454,64.26700663771724
0.003750006198883057,73.11916315196594
0.004500007438659668,81.18777596583809
0.00525000867843628,88.76513453079964
0.006000009918212891,96.22772006282922
0.006750011157989502,103.89716021183247
0.007500012397766114,111.79390129404118
0.008250013637542726,119.80525388437034
0.009000014877319336,127.90565702472992
0.009750016117095948,136.08721464941536
0.01050001735687256,144.3371446412434
0.01125001859664917,152.65910697673786
0.012000019836425782,161.05725266142252
0.012750021076202394,169.52021075613843
0.013500022315979004,178.02097398729475
0.014250023555755616,186.55128052406528
0.015000024795532228,195.09374344380248
0.01575002603530884,203.63715256584658
0.01650002727508545,212.16494438650903
0.01725002851486206,220.6722650731787
0.01800002975463867,229.1616822727533
0.018750030994415284,237.63118878295853
0.019500032234191896,246.0683261646254
0.020250033473968507,254.456038784093
0.02100003471374512,262.7952036808617
0.021750035953521728,271.07960411426654
0.02250003719329834,279.28562924708865
0.02325003843307495,287.4168060863638
0.024000039672851563,295.475388724144
0.024750040912628175,303.4380698103469
0.025500042152404787,311.2769530226211
0.0262500433921814,318.97192923489865
0.027000044631958008,326.55364043881826
0.02775004587173462,334.09015895193494
0.02850004711151123,341.480214525417
0.029250048351287843,348.68598529857303
0.030000049591064455,355.49625431435965
0.030750050830841067,362.18675344276215
0.03150005207061768,368.1728032190087
0.03225005331039429,373.95396307580893
0.0330000545501709,379.4557648758258
0.03375005578994751,385.1027036741558
0.03450005702972412,391.08999081294036
0.035250058269500735,397.0994292461211
0.03600005950927734,403.09706322000875
0.03675006074905396,408.94741197653974
0.03750006198883057,414.69317762324187
0.03825006322860718,420.436652862397
0.03900006446838379,426.2999812548517
0.0397500657081604,431.73591693378626
0.040500066947937015,437.44452049809917
0.04125006818771362,443.0753379716487
0.04200006942749024,448.45045850834737
0.04275007066726685,454.2035632365379
0.043500071907043455,459.60888173810383
0.04425007314682007,464.94137307444214
0.04500007438659668,470.5342153528241
0.045750075626373295,475.87829969793637
0.0465000768661499,481.19286980993127
0.04725007810592652,486.43561524269694
0.04800007934570313,491.43065548632177
0.048750080585479735,496.7820395795634
0.04950008182525635,502.36831123202245
0.05025008306503296,506.3641996768704
0.051000084304809574,511.65641820622784
0.05175008554458618,516.2997028527982
0.0525000867843628,520.3103860277108
0.05325008802413941,523.4311701404292
0.054000089263916015,527.1486651071109
0.05475009050369263,527.5710268679825
0.05550009174346924,529.3620265022589
0.056250092983245854,527.0247911301933
0.05700009422302246,528.5346883872462
0.05775009546279907,525.3141218832915
0.05850009670257569,522.077535781475
0.059250097942352295,518.6885880780088
0.06000009918212891,517.7187445234101
0.06075010042190552,517.3472268714191
0.061500101661682134,517.6232529002399
0.06225010290145874,517.5971665574465
0.06300010414123536,518.8750502483113
0.06375010538101196,523.8163697943199
0.06450010662078857,527.3160891521647
0.06525010786056519,533.6174467324261
0.0660001091003418,538.7802237695394
0.06675011034011841,547.6582379825667
0.06750011157989502,553.7242452894171
0.06825011281967164,558.154804585423
0.06900011405944824,560.8679946720293
0.06975011529922485,565.366886614374
0.07050011653900147,569.1702233035763
0.07125011777877809,569.5075102802647
0.07200011901855469,573.5887884772181
0.0727501202583313,574.0428280505685
0.07350012149810792,579.7449547103122
0.07425012273788452,583.6728405228953
0.07500012397766113,587.5151060928749
0.07575012521743775,591.1383872332489
0.07650012645721437,590.6240566011714
0.07725012769699097,596.0181935288424
0.07800012893676758,595.4640127897286
0.0787501301765442,594.7419222382991
0.0795001314163208,595.9910248423311
0.08025013265609741,597.1555071980658
0.08100013389587403,599.3899869433836
0.08175013513565063,600.0013952569467
0.08250013637542725,597.3517084959632
0.08325013761520386,592.9361990498179
0.08400013885498048,590.6777665920885
0.08475014009475708,583.9000233014667
0.0855001413345337,582.0431729468235
0.08625014257431031,580.9709935555676
0.08700014381408691,582.1077713031143
0.08775014505386353,581.0654805902238
0.08850014629364014,582.7945787643035
0.08925014753341676,581.5792501676871
0.09000014877319336,580.4963842567579
0.09075015001296997,576.3097620682238
0.09150015125274659,582.4587882384536
0.09225015249252319,582.2657361185411
0.0930001537322998,589.5707206055617
0.09375015497207642,593.668459280407
0.09450015621185304,599.645008424698
0.09525015745162964,604.758223367648
0.09600015869140625,607.887692578488
0.09675015993118287,611.2601293591518
0.09750016117095947,617.0249740513447
0.09825016241073609,623.1223175355124
0.0990001636505127,630.1611955635998
0.09975016489028932,634.7368378036165
0.10050016613006592,639.5374981807347
0.10125016736984253,643.3968360046578
0.10200016860961915,648.8173662689156
0.10275016984939575,652.4468816595744
0.10350017108917237,659.7744359307893
0.10425017232894898,659.1826898170171
0.1050001735687256,663.1375440321751
0.1057501748085022,665.765967731499
0.10650017604827881,659.973022023017
0.10725017728805543,661.9218604079996
0.10800017852783203,661.4538594761084
0.10875017976760865,666.5486394916824
0.10950018100738526,663.3997611220343
0.11025018224716188,659.2236398111731
0.11100018348693848,662.9386693107384
0.1117501847267151,659.560969120108
0.11250018596649171,662.4339028148701
0.11325018720626831,662.0643861587549
0.11400018844604493,665.6039050571924
0.11475018968582154,663.2964515575266
0.11550019092559814,661.6920558715959
0.11625019216537476,664.2625527874135
0.11700019340515137,665.0397952158021
0.11775019464492799,658.9645665430294
0.11850019588470459,657.6772468678212
0.1192501971244812,660.8153550935427
0.12000019836425782,668.3718057418789
0.12075019960403442,670.1379065038923
0.12150020084381104,667.6573420792913
0.12225020208358765,673.0627142387452
0.12300020332336427,673.1881467923527
0.12375020456314087,670.1903337026835
0.12450020580291749,668.3115760939759
0.1252502070426941,666.5031249967491
0.12600020828247072,669.1976228016285
0.12675020952224733,664.1095062631031
0.12750021076202392,660.8251955102016
0.12825021200180053,661.9417429844964
0.12900021324157715,665.9702443574405
0.12975021448135377,669.1481790366756
0.13050021572113038,670.2955276599097
0.131250216960907,673.851566259058
