Strain,Stress_MPa
0.0,0.0
0.0007499986648559571,32.07413757510151
0.0014999973297119141,48.88060215754842
0.002249995994567871,62.19377029114363
0.0029999946594238282,73.56840216959263
0.0037499933242797854,83.66665148456782
0.004499991989135742,92.84151345413255
0.0052499906539917,101.38051253150657
0.0059999893188476565,109.67521410787289
0.006749987983703613,118.15082993951472
0.007499986648559571,126.9005968135406
0.008249985313415528,135.78676394297273
0.008999983978271484,144.78494630155754
0.009749982643127441,153.90517513125715
0.0104999813079834,163.1359633855266
0.011249979972839356,172.47213612512382
0.011999978637695313,181.89069467617745
0.01274997730255127,191.36348811656222
0.013499975967407226,200.86948395318763
0.014249974632263185,210.38968200636086
0.014999973297119142,219.9264250441051
0.0157499719619751,229.4687029648972
0.016499970626831055,239.0048497837107
0.017249969291687012,248.51984290874114
0.01799996795654297,258.0233478053303
0.018749966621398925,267.51639988967963
0.019499965286254882,276.9865875869822
0.020249963951110842,286.4365661136873
0.0209999626159668,295.86226589031503
0.021749961280822756,305.2420548801785
0.022499959945678712,314.5487534255403
0.02324995861053467,323.79147468995455
0.023999957275390626,332.9539333735564
0.024749955940246583,342.0312387432335
0.02549995460510254,351.0019107326293
0.026249953269958496,359.86549112483334
0.026999951934814453,368.61315616123426
0.02774995059967041,377.2014901071887
0.02849994926452637,385.59186778078407
0.029249947929382326,393.777512277497
0.029999946594238283,401.7332469115354
0.03074994525909424,409.3489696060885
0.0314999439239502,416.4432083014096
0.03224994258880615,423.0695080092909
0.03299994125366211,429.5619113266513
0.03374993991851807,436.08395886442855
0.034499938583374024,442.92697403582395
0.03524993724822998,449.8826797060918
0.03599993591308594,456.7523656959846
0.036749934577941894,463.6357190985104
0.03749993324279785,470.37264421481655
0.03824993190765381,476.9167935516416
0.038999930572509764,483.42854386867424
0.03974992923736572,489.68910465163975
0.040499927902221684,496.5745799099948
0.04124992656707764,503.0727387656605
0.0419999252319336,509.54959136439516
0.042749923896789555,516.1768747480361
0.04349992256164551,522.6041541048098
0.04424992122650147,528.6325126858828
0.044999919891357425,534.6695400280947
0.04574991855621338,540.9333937014884
0.04649991722106934,547.1660902827192
0.047249915885925295,553.4221816596781
0.04799991455078125,559.3263073313939
0.04874991321563721,565.5255015186042
0.049499911880493165,571.9289643842376
0.05024991054534912,578.2538463994855
0.05099990921020508,584.206498766345
0.051749907875061035,588.2044095189317
0.05249990653991699,591.7617968054045
0.05324990520477295,597.2984109723402
0.053999903869628905,595.9518180952157
0.05474990253448486,595.6021093729656
0.05549990119934082,592.626937353935
0.05624989986419678,587.326492800177
0.05699989852905274,587.119477686862
0.057749897193908696,584.186469807206
0.05849989585876465,583.6171803934108
0.05924989452362061,588.7813293961116
0.059999893188476566,591.0811048039426
0.06074989185333252,601.5008967765375
0.06149989051818848,604.1070298730976
0.062249889183044436,613.0925151663452
0.0629998878479004,620.8270763819521
0.06374988651275634,632.3143892876571
0.0644998851776123,641.890827713894
0.06524988384246827,645.9749368308587
0.06599988250732422,655.2661527100607
0.06674988117218018,663.1298410414794
0.06749987983703613,666.4648331636255
0.0682498785018921,672.6257416935207
0.06899987716674805,675.9382031195647
0.06974987583160401,680.6538127698597
0.07049987449645996,682.9625113343689
0.07124987316131592,688.0817671714864
0.07199987182617187,695.0474043921852
0.07274987049102784,697.9868732609459
0.07349986915588379,706.7905653721042
0.07424986782073975,710.6911032828929
0.0749998664855957,715.6405754376242
0.07574986515045166,718.803342565934
0.07649986381530761,721.4879574874611
0.07724986248016358,715.8754391903407
0.07799986114501953,724.2590959490022
0.07874985980987549,726.8105003291015
0.07949985847473144,728.4073324501692
0.0802498571395874,731.5901810503055
0.08099985580444337,734.1823922244538
0.08174985446929932,730.0280808102673
0.08249985313415528,722.9295717717458
0.08324985179901123,715.2446271639013
0.0839998504638672,711.1621991265829
0.08474984912872315,707.3619720068863
0.08549984779357911,706.2873850750898
0.08624984645843506,706.1187109357807
0.08699984512329102,700.2705127302319
0.08774984378814697,699.7209918573461
0.08849984245300294,693.8575353708425
0.08924984111785889,698.4176942243598
0.08999983978271485,695.866330250472
0.0907498384475708,702.2292809395603
0.09149983711242676,707.6869989607278
0.09224983577728271,707.2834743920737
0.09299983444213868,711.9776667478723
0.09374983310699463,716.9185498537089
