Strain,Stress_MPa
0.0,0.0
0.0007499992370605469,30.441916169928824
0.0014999984741210937,46.40983874257448
0.0022499977111816406,59.07202679381259
0.0029999969482421875,69.89757460234887
0.0037499961853027343,79.51133953733962
0.004499995422363281,88.25015227250321
0.005249994659423828,96.40038924466205
0.005999993896484375,104.3441574085612
0.006749993133544922,112.46314148033575
0.007499992370605469,120.82532480200898
0.008249991607666016,129.32168737413568
0.008999990844726562,137.94530952669228
0.009749990081787108,146.69838122228077
0.010499989318847656,155.55689768449193
0.011249988555908204,164.50445913651632
0.01199998779296875,173.51504370998757
0.012749987030029296,182.57987305566795
0.013499986267089844,191.6877081996768
0.014249985504150391,200.83116257687422
0.014999984741210937,210.00070872423046
0.015749983978271483,219.1730550105479
0.016499983215332033,228.3206606902836
0.01724998245239258,237.43560392817466
0.017999981689453125,246.52211580092685
0.01874998092651367,255.57489842735475
0.019499980163574217,264.5979384698955
0.020249979400634766,273.5926823913914
0.020999978637695312,282.543219064741
0.021749977874755858,291.4491980246791
0.022499977111816408,300.2857952117997
0.023249976348876954,309.06746447756115
0.0239999755859375,317.7891245934924
0.024749974822998046,326.42508170794406
0.02549997406005859,334.96777837601894
0.02624997329711914,343.4132033781496
0.026999972534179687,351.74923354232067
0.027749971771240233,359.9523609839523
0.028499971008300783,367.9698583654767
0.02924997024536133,375.75170355274525
0.029999969482421875,383.23876317497155
0.03074996871948242,390.3793167426266
0.03149996795654297,397.0334905411772
0.03224996719360351,403.28571348205355
0.032999966430664066,409.2695343612056
0.03374996566772461,415.42986462475636
0.03449996490478516,421.7381165520802
0.035249964141845704,428.2238713017005
0.03599996337890625,434.53773224760226
0.036749962615966796,440.58732274161076
0.03749996185302734,447.1259106811345
0.03824996109008789,452.7787406215359
0.038999960327148434,459.83208280954653
0.039749959564208986,465.69584461128113
0.04049995880126953,471.8380095162693
0.04124995803833008,477.8933810340119
0.041999957275390624,483.84832711704286
0.04274995651245117,489.74124263055876
0.043499955749511716,496.369566126171
0.04424995498657226,502.2276855578216
0.044999954223632815,508.92144372271304
0.04574995346069336,514.8854296539922
0.04649995269775391,520.2054554212345
0.04724995193481445,526.2130771399883
0.047999951171875,531.7888258260431
0.048749950408935545,537.8093142796238
0.04949994964599609,543.545105364205
0.05024994888305664,549.6451255432555
0.05099994812011718,554.7190239529806
0.051749947357177736,559.2706185091932
0.05249994659423828,558.848157460485
0.05324994583129883,560.3103173188234
0.053999945068359374,564.428491594909
0.05474994430541992,561.3199573015048
0.055499943542480466,560.2610465954835
0.05624994277954101,553.2375662890312
0.056999942016601565,550.6270670066998
0.05774994125366211,540.4087926637129
0.05849994049072266,548.1105488043054
0.0592499397277832,554.3666944540901
0.05999993896484375,557.6164351622099
0.060749938201904295,565.6620667122758
0.06149993743896484,573.5507663216356
0.06224993667602539,580.8232168613629
0.06299993591308593,590.0534228063731
0.06374993515014649,592.3086724810338
0.06449993438720703,594.8635377770597
0.06524993362426758,599.6083055643146
0.06599993286132813,601.0759875919659
0.06674993209838867,610.874920393176
0.06749993133544922,619.594203791145
0.06824993057250976,621.5933095078772
0.06899992980957032,629.4119682065422
0.06974992904663085,633.6764835327166
0.07049992828369141,634.3552854383641
0.07124992752075195,636.348825872444
0.0719999267578125,636.3204192692085
0.07274992599487305,643.7717028467437
0.07349992523193359,646.2387381197301
0.07424992446899414,653.078360863488
0.07499992370605468,653.8715467645079
0.07574992294311524,663.272303528949
0.07649992218017578,665.371788689293
0.07724992141723633,664.7148100115445
0.07799992065429687,664.925072633087
0.07874991989135742,666.0202704229524
0.07949991912841797,665.7865884086467
0.08024991836547851,666.0530306977304
0.08099991760253906,665.544348905233
0.0817499168395996,667.6091332531299
0.08249991607666016,666.2402673997044
0.0832499153137207,668.242847418995
0.08399991455078125,661.8639517404159
0.0847499137878418,664.2984730307331
0.08549991302490234,663.7711206762349
0.0862499122619629,665.9284663255455
0.08699991149902343,662.0230650688985
0.08774991073608399,660.7509248865647
0.08849990997314452,658.5313896171592
0.08924990921020508,657.5673780069436
0.08999990844726563,657.0303650777453
0.09074990768432617,659.4470422431772
0.09149990692138672,664.3140760365369
0.09224990615844726,669.6498963448788
0.09299990539550781,675.4610668003799
0.09374990463256835,684.486649043977
0.0944999038696289,689.0511772818669
0.09524990310668945,695.9907967726514
0.09599990234375,696.4940076864083
0.09674990158081055,705.9260895824323
0.09749990081787109,709.3374746249999
0.09824990005493164,718.7476519811071
0.09899989929199218,720.5368265714085
0.09974989852905274,720.4055244202489
0.10049989776611327,726.3621736118533
0.10124989700317383,729.7839794007042
0.10199989624023437,730.3961779941811
0.10274989547729492,740.5480852675392
0.10349989471435547,744.3749882885594
0.10424989395141601,753.6411719922198
0.10499989318847656,754.9436781465815
0.1057498924255371,759.4004999337787
0.10649989166259766,758.9552734094285
0.1072498908996582,763.8268952059966
0.10799989013671875,764.0279454613471
0.1087498893737793,760.5292840516748
0.10949988861083984,756.0543951383142
0.1102498878479004,759.452320866025
0.11099988708496093,764.0755257944415
0.11174988632202149,768.2241413227288
0.11249988555908202,777.165145814624
0.11324988479614258,781.6291738313895
0.11399988403320313,788.4181916381012
0.11474988327026367,786.7553899125672
0.11549988250732422,786.9441684313047
0.11624988174438476,788.1206114588359
0.11699988098144531,793.7209639264931
0.11774988021850585,793.3114921471054
0.1184998794555664,792.1399454139665
0.11924987869262695,793.4206519918781
0.1199998779296875,793.9174584504385
0.12074987716674805,793.3522269236821
0.12149987640380859,793.8927287310562
0.12224987564086914,787.533922947981
0.12299987487792968,783.8427885719394
0.12374987411499024,787.969259549571
0.12449987335205077,789.0419880351698
0.12524987258911133,783.2876197579095
0.12599987182617187,784.17399632584
0.12674987106323243,781.834140713649
0.12749987030029297,781.7414459606252
0.1282498695373535,778.1676628888832
0.12899986877441405,777.435176878102
0.12974986801147462,773.0417376512453
0.13049986724853516,768.9351722517825
0.1312498664855957,756.623539248777
0.13199986572265626,746.8769214938552
0.1327498649597168,742.4269344453402
0.13349986419677734,738.4882858553831
0.13424986343383788,741.1676227058824
0.13499986267089845,734.9264775674774
0.13574986190795899,722.2931543663409
0.13649986114501952,716.7849770857295
0.13724986038208006,704.8289748944725
0.13799985961914063,696.340272898946
0.13874985885620117,692.4375438353716
0.1394998580932617,693.690228537413
0.14024985733032228,678.8576065916156
0.14099985656738281,679.7940591123354
0.14174985580444335,677.585077072908
0.1424998550415039,677.6253241037489
0.14324985427856446,679.4366285186841
0.143999853515625,682.5468232990106
0.14474985275268554,685.097346218016
0.1454998519897461,683.61240338604
0.14624985122680664,688.2712266233244
0.14699985046386718,689.7685500765507
0.14774984970092772,686.2494335184466
0.1484998489379883,699.1035348190816
0.14924984817504883,730.9672944753794
0.14999984741210937,745.23945
