Strain,Stress_MPa
0.0,0.0
0.000750001049041748,29.417521833670495
0.001500002098083496,44.81533369091802
0.002250003147125244,57.01688973606528
0.003000004196166992,67.44835456076659
0.0037500052452087403,76.72067388399358
0.004500006294250488,85.16515650014409
0.005250007343292236,93.0677036738619
0.006000008392333984,100.81073305585794
0.006750009441375732,108.75665099373396
0.007500010490417481,116.9461313542014
0.008250011539459229,125.25642154365342
0.009000012588500975,133.67277880737163
0.009750013637542724,142.19871110548985
0.010500014686584472,150.82168827889205
0.01125001573562622,159.5259095623893
0.012000016784667968,168.29224280329186
0.012750017833709716,177.10542612170283
0.013500018882751465,185.95135895209586
0.014250019931793213,194.81772967926725
0.015000020980834961,203.70123589352073
0.015750022029876708,212.57954427566713
0.016500023078918458,221.43899324952164
0.017250024127960204,230.25904172704674
0.01800002517700195,239.05837452042078
0.0187500262260437,247.8328245983666
0.019500027275085447,256.5786761782989
0.020250028324127197,265.30244306363954
0.021000029373168944,273.9999012830284
0.021750030422210694,282.64286489897654
0.02250003147125244,291.2163209521932
0.02325003252029419,299.7388943444621
0.024000033569335937,308.1753575719796
0.024750034618377683,316.53766642808466
0.025500035667419433,324.7943925337815
0.02625003671646118,332.9557049325041
0.02700003776550293,341.00895739106727
0.027750038814544676,348.91910573698146
0.028500039863586426,356.5828272315738
0.029250040912628172,363.9381444730893
0.030000041961669922,371.0740291658088
0.03075004301071167,377.91773558966645
0.031500044059753415,384.3435367804091
0.032250045108795165,390.3037052872579
0.033000046157836915,396.11191867642503
0.03375004720687866,402.1183088980731
0.03450004825592041,408.3377649950004
0.03525004930496216,414.60772864647623
0.0360000503540039,420.8513382380806
0.03675005140304565,427.06123871548226
0.0375000524520874,433.18374078586766
0.03825005350112915,439.1910929266256
0.039000054550170894,445.18327165816527
0.039750055599212644,450.9335500074373
0.040500056648254394,457.07162665697035
0.041250057697296144,462.9729393290755
0.04200005874633789,468.9012372477875
0.04275005979537964,474.5098920392131
0.04350006084442139,479.21190421112414
0.04425006189346313,485.7333273012866
0.04500006294250488,491.44831689320034
0.04575006399154663,497.3631331184734
0.04650006504058838,503.3447897357662
0.04725006608963012,509.0143709947978
0.04800006713867187,514.5684235813433
0.04875006818771362,520.4406886243128
0.049500069236755366,525.3801635593775
0.050250070285797116,530.4540632975757
0.051000071334838866,534.9718340450008
0.051750072383880616,537.0367510433689
0.05250007343292236,540.065070360899
0.05325007448196411,541.8497216436542
0.05400007553100586,541.8569935635996
0.0547500765800476,540.0918702786782
0.05550007762908935,538.5909256348855
0.0562500786781311,541.2807124965643
0.05700007972717285,540.6462416393173
0.057750080776214595,543.8493137629024
0.058500081825256345,550.2430541832994
0.059250082874298095,548.0551901873409
0.060000083923339845,553.5618897729364
0.06075008497238159,554.8897394917149
0.06150008602142334,561.1825991049693
0.06225008707046509,563.7234435650599
0.06300008811950683,571.4360502914211
0.06375008916854859,572.8912446512692
0.06450009021759033,576.1419092571409
0.06525009126663207,582.1311885312243
0.06600009231567383,585.2905464487507
0.06675009336471557,589.2737821494354
0.06750009441375732,594.5044070850336
0.06825009546279907,602.015714929464
0.06900009651184082,609.3467946397675
0.06975009756088256,613.7426607043045
0.07050009860992432,619.1169702949579
0.07125009965896606,619.7149585398189
0.0720001007080078,618.8412685172501
0.07275010175704956,618.6914810339216
0.0735001028060913,626.6752300668296
0.07425010385513306,629.5478334165686
0.0750001049041748,636.0345023178585
0.07575010595321655,636.4102284155365
0.0765001070022583,639.159335498855
0.07725010805130005,643.2821089600914
0.07800010910034179,645.701766847945
0.07875011014938355,645.5102238060645
0.07950011119842529,642.0298835117733
0.08025011224746703,645.7395399937885
0.08100011329650879,647.1835372985597
0.08175011434555053,646.7776991752138
0.08250011539459229,642.8752009827499
0.08325011644363403,644.5610264135591
0.08400011749267577,644.1004438721557
0.08475011854171753,640.0561656465978
0.08550011959075927,641.823520010003
0.08625012063980102,638.2584321931839
0.08700012168884277,636.1060400860122
0.08775012273788452,633.1726201190086
0.08850012378692626,637.446693728625
0.08925012483596802,637.2447745518734
0.09000012588500976,638.9094489410812
0.0907501269340515,639.7019712649104
0.09150012798309326,648.3243386846342
0.092250129032135,650.2864654287002
0.09300013008117676,658.628615115416
0.0937501311302185,660.8301906025682
0.09450013217926025,665.0567126493503
0.095250133228302,671.5813569490032
0.09600013427734375,674.1561759365237
0.09675013532638549,678.1284007923588
0.09750013637542725,682.4106370644489
0.09825013742446899,688.1754789112549
0.09900013847351073,692.6501129455696
0.09975013952255249,696.6561428069531
0.10050014057159423,701.8175509657999
0.10125014162063599,709.2642326814833
0.10200014266967773,711.2339207818444
0.10275014371871947,711.7004367728782
0.10350014476776123,721.1453593548705
0.10425014581680297,717.813276438575
0.10500014686584472,726.48263682989
0.10575014791488647,730.4137700807345
0.10650014896392822,729.5867726779032
0.10725015001296996,726.5371237641062
0.10800015106201172,728.5754721670776
0.10875015211105346,728.7640501445416
0.1095001531600952,726.4384201322262
0.11025015420913696,731.9753553357101
0.1110001552581787,736.9819124076295
0.11175015630722046,732.2533296752542
0.1125001573562622,733.4895068541869
0.11325015840530395,735.2617338842147
0.1140001594543457,739.3852477155089
0.11475016050338745,741.7629638084647
0.11550016155242919,740.611526536374
0.11625016260147095,744.6880024792389
0.11700016365051269,736.9802205357281
0.11775016469955443,735.514667014594
0.11850016574859619,737.1335335223858
0.11925016679763793,738.0149380118453
0.12000016784667969,733.984799511283
0.12075016889572143,722.45700847528
0.12150016994476318,712.7352201002792
0.12225017099380493,712.989829691446
0.12300017204284668,713.2879442709681
0.12375017309188842,707.6959563207547
0.12450017414093018,707.7047126050344
0.12525017518997192,708.0655436535624
0.12600017623901366,708.3217177392427
0.1267501772880554,709.590353680791
0.12750017833709718,706.8478111340207
0.12825017938613892,708.0254128346784
0.12900018043518066,710.9184147677424
0.1297501814842224,709.5396766967893
0.13050018253326415,711.8520920997923
0.1312501835823059,715.420827550559
0.13200018463134766,718.3683779650889
0.1327501856803894,718.4163886656843
0.13350018672943115,716.1014621198618
0.1342501877784729,718.2350009685214
0.13500018882751463,719.445174530175
0.1357501898765564,711.4345207712173
0.13650019092559815,707.2507386795398
0.1372501919746399,703.9385860846027
0.13800019302368163,694.9903351373612
0.13875019407272338,690.4565533768844
0.13950019512176512,689.1155811058892
0.1402501961708069,689.2507269015373
0.14100019721984863,687.4755894383416
0.14175019826889038,688.2958953073804
0.14250019931793212,687.7742611976048
0.14325020036697386,684.6905720678508
0.1440002014160156,681.4917184320578
0.14475020246505738,679.0757003769788
0.14550020351409912,680.4683206854008
0.14625020456314086,677.0858050049732
0.1470002056121826,675.976509129437
0.14775020666122435,673.9590058148148
0.14850020771026612,675.498468465785
0.14925020875930786,693.2564496808953
0.1500002098083496,697.9752
