Strain,Stress_MPa
0.0,0.0
0.0007500012874603272,26.364065839759764
0.0015000025749206543,40.19891191540141
0.0022500038623809813,51.17942127812287
0.0030000051498413087,60.58347277598676
0.003750006437301636,68.95795305515718
0.0045000077247619626,76.61121317436069
0.00525000901222229,83.81797404714348
0.006000010299682617,90.91342129720688
0.006750011587142945,98.18885037441936
0.007500012874603272,105.68346905148704
0.008250014162063599,113.30671935157802
0.009000015449523925,121.0381874594143
0.009750016736984253,128.86963399021707
0.01050001802444458,136.77654153269452
0.011250019311904908,144.74452439830964
0.012000020599365235,152.75996713474316
0.012750021886825561,160.81655986016972
0.01350002317428589,168.90776895806533
0.014250024461746216,177.01785032066547
0.015000025749206544,185.1328669002275
0.01575002703666687,193.2407702994357
0.016500028324127197,201.33146166083077
0.017250029611587524,209.4085075586391
0.01800003089904785,217.47201150647646
0.01875003218650818,225.4952485671539
0.019500033473968507,233.48166197934142
0.020250034761428833,241.42506330918852
0.02100003604888916,249.3151822333106
0.021750037336349486,257.15172590404956
0.022500038623809816,264.9137579874947
0.023250039911270143,272.61120134615265
0.02400004119873047,280.235054613961
0.024750042486190796,287.7731955005297
0.025500043773651122,295.2112917406972
0.026250045061111452,302.52949059607965
0.02700004634857178,309.7326594905113
0.027750047636032105,316.77946264334525
0.028500048923492432,323.60238375476365
0.02925005021095276,330.16863640532347
0.03000005149841309,336.47177474945414
0.030750052785873415,342.47389633591706
0.03150005407333374,348.0337818404816
0.03225005536079407,353.2708397392825
0.033000056648254394,358.38382778610776
0.03375005793571472,363.46848875321376
0.03450005922317505,368.91774405859854
0.035250060510635374,374.37601077539995
0.0360000617980957,379.87958870350053
0.036750063085556034,385.238579574995
0.03750006437301636,390.2989484835981
0.03825006566047669,395.5990478814469
0.039000066947937014,400.96741739282083
0.03975006823539734,406.42175922025217
0.04050006952285767,411.51883094044894
0.04125007081031799,416.573967602983
0.04200007209777832,421.8852657593185
0.042750073385238646,426.18513903061836
0.04350007467269897,431.239935812927
0.044250075960159306,436.4494587092209
0.04500007724761963,441.62078574508945
0.04575007853507996,446.88772891238784
0.046500079822540286,451.6777897536395
0.04725008111000061,456.26950029083895
0.04800008239746094,459.51769659821923
0.048750083684921265,463.3432210178568
0.04950008497238159,467.7104575216184
0.05025008625984192,470.1244023367695
0.051000087547302245,472.5526545331242
0.05175008883476257,473.1344465544715
0.052500090122222905,478.2355650120989
0.05325009140968323,479.15589752268124
0.05400009269714356,481.16855969135247
0.054750093984603884,486.67851775885555
0.05550009527206421,485.3813077610568
0.05625009655952454,485.1793166254959
0.057000097846984864,490.3649595426228
0.05775009913444519,492.2900728649807
0.05850010042190552,494.9201248742324
0.05925010170936584,501.4069386430875
0.06000010299682618,501.90968733304527
0.0607501042842865,509.6763524234896
0.06150010557174683,513.3330437983421
0.062250106859207156,516.9540003235427
0.06300010814666748,523.2917418793173
0.0637501094341278,528.6107028406993
0.06450011072158814,535.6499535502495
0.06525011200904847,540.1988498348122
0.06600011329650879,544.5425782229952
0.06675011458396912,546.8148867192064
0.06750011587142944,549.5323696633883
0.06825011715888978,552.8169530734822
0.0690001184463501,557.2520326938261
0.06975011973381043,559.9401705329619
0.07050012102127075,565.930695987582
0.07125012230873108,567.7015786338075
0.0720001235961914,570.5191985385661
0.07275012488365173,576.4421467029931
0.07350012617111207,581.4008381024559
0.07425012745857239,584.8979946352575
0.07500012874603272,583.0646998257884
0.07575013003349304,587.6603949672079
0.07650013132095337,591.9376959401076
0.0772501326084137,594.9343477603562
0.07800013389587403,595.9514659928466
0.07875013518333435,593.9687508931825
0.07950013647079468,592.3283138975299
0.08025013775825501,591.8149585106789
0.08100013904571533,590.6945080362116
0.08175014033317567,594.176219712862
0.08250014162063599,592.9153517839699
0.08325014290809632,592.621512007794
0.08400014419555664,591.9019043359185
0.08475014548301697,589.0781339821359
0.08550014677047729,591.363856775885
0.08625014805793763,589.800398642502
0.08700014934539795,588.3173665700276
0.08775015063285828,588.4041408665593
0.08850015192031861,588.3022735598479
0.08925015320777893,591.4650980424981
0.09000015449523927,587.8029536380692
0.09075015578269958,589.3106635989633
0.09150015707015992,590.044003853373
0.09225015835762024,591.8470549721907
0.09300015964508057,595.3507831497113
0.09375016093254089,594.5927037134645
0.09450016222000122,594.4933675999363
0.09525016350746154,602.2698274702309
0.09600016479492188,601.4036554919832
0.09675016608238221,599.6675041654564
0.09750016736984253,603.6396001442432
0.09825016865730286,610.3320526537084
0.09900016994476318,613.9459182116299
0.09975017123222352,613.9744171603799
0.10050017251968384,620.0831061193766
0.10125017380714417,620.0469643693552
0.10200017509460449,619.0914542611338
0.10275017638206482,618.0502061566384
0.10350017766952514,616.4007456464396
0.10425017895698548,612.7844431929232
0.10500018024444581,614.7837836058876
0.10575018153190613,621.733302295974
0.10650018281936646,620.0725931652391
0.10725018410682678,623.2443858172556
0.10800018539428712,627.8522899917612
0.10875018668174743,629.5045208770855
0.10950018796920777,631.2365348501841
0.11025018925666809,637.1837806752967
0.11100019054412842,642.503580542535
0.11175019183158874,642.7917804800493
0.11250019311904907,641.2634654753518
0.11325019440650941,647.0135475648638
0.11400019569396973,650.674232252549
0.11475019698143006,659.1174240318775
0.11550019826889038,661.0561903683097
0.11625019955635071,666.3377979385948
0.11700020084381103,670.9395027046581
0.11775020213127137,673.2943831900708
0.11850020341873169,676.9931553375217
0.11925020470619202,682.4319560798051
0.12000020599365235,684.7927662410355
0.12075020728111267,685.4520565900367
0.121500208568573,686.081476936801
0.12225020985603333,686.4946053457293
0.12300021114349366,690.4822139265767
0.12375021243095398,690.1875780383299
0.12450021371841431,692.9239613818172
0.12525021500587463,696.8372465721379
0.12600021629333497,697.7128314863616
0.1267502175807953,696.639368816756
0.1275002188682556,700.5454691860199
0.12825022015571594,702.5488148538794
0.12900022144317627,702.3181858131659
0.1297502227306366,707.411084505789
0.13050022401809694,704.4662154336219
0.13125022530555724,706.112715781011
0.13200022659301758,701.7252414900399
0.1327502278804779,695.9300110391092
0.13350022916793824,693.0880792011156
0.13425023045539855,685.9688832762021
0.13500023174285888,680.9674280052886
0.13575023303031922,676.4871205640715
0.13650023431777955,678.5572687602612
0.13725023560523988,673.6433688332611
0.1380002368927002,674.1081554031294
0.13875023818016052,676.7311167253237
0.13950023946762086,669.6732273587896
0.1402502407550812,665.8275956907344
0.1410002420425415,661.586914030016
0.14175024333000183,663.8528255794062
0.14250024461746216,660.1152386977564
0.1432502459049225,658.9876501893646
0.1440002471923828,653.6889308443979
0.14475024847984314,648.483429104357
0.14550024976730347,640.9438313077488
0.1462502510547638,633.6001663256048
0.14700025234222414,624.0165018416534
0.14775025362968444,618.1759872531244
0.14850025491714477,620.2452456201947
0.1492502562046051,641.178092213011
0.15000025749206544,691.813
