Strain,Stress_MPa
0.0,0.0
0.0007500006198883056,27.272300729529892
0.0015000012397766113,41.56760309544368
0.002250001859664917,52.90657270441435
0.0030000024795532225,62.61160858166845
0.003750003099441528,71.24531069110704
0.004500003719329834,79.11785477441262
0.00525000433921814,86.50838517352352
0.006000004959106445,93.77017898878032
0.0067500055789947505,101.2261765601177
0.007500006198883056,108.92817538379887
0.008250006818771362,116.76693421211982
0.009000007438659668,124.70717277520161
0.009750008058547973,132.74850308823443
0.01050000867843628,140.8788239023972
0.011250009298324584,149.0876004484333
0.01200000991821289,157.35532285410082
0.012750010538101196,165.65226430987653
0.013500011157989501,173.9494946074658
0.014250011777877807,182.24312713916615
0.015000012397766112,190.5387448876563
0.01575001301765442,198.84108826618836
0.016500013637542724,207.13780025483908
0.01725001425743103,215.41668791490392
0.018000014877319337,223.67552632534432
0.01875001549720764,231.91427871119942
0.019500016117095946,240.13665010028788
0.02025001673698425,248.32313113013052
0.02100001735687256,256.4725072384326
0.021750017976760863,264.571994711668
0.022500018596649168,272.61363586425534
0.023250019216537476,280.5818842407099
0.02400001983642578,288.4737389411897
0.024750020456314085,296.2751366995292
0.025500021076202393,304.0017010562415
0.026250021696090697,311.59878491077234
0.027000022315979002,319.0375208038091
0.02775002293586731,326.37517726339524
0.028500023555755614,333.5616057627299
0.02925002417564392,340.5441315513872
0.030000024795532224,347.235217238303
0.03075002541542053,353.5663174285944
0.03150002603530884,359.4627746307554
0.03225002665519714,364.9032183787777
0.03300002727508545,370.26932250272307
0.03375002789497376,375.6694043162661
0.03450002851486206,381.3761831080864
0.035250029134750366,387.2534172295512
0.036000029754638674,392.76494389928735
0.036750030374526975,398.37563756626594
0.03750003099441528,404.2510833507041
0.038250031614303584,409.7311038440476
0.03900003223419189,415.30190182559886
0.0397500328540802,420.7895906072349
0.0405000334739685,425.94107745435394
0.04125003409385681,431.31445071348753
0.04200003471374512,436.61526496230147
0.04275003533363342,441.76245302951787
0.043500035953521726,446.97921063640973
0.044250036573410034,452.222313259857
0.045000037193298335,457.61053695848193
0.04575003781318664,462.89575679207434
0.04650003843307495,467.60169401899174
0.04725003905296325,472.92318064931845
0.04800003967285156,478.17198643185617
0.04875004029273987,482.60026140759555
0.04950004091262817,487.36951717730824
0.05025004153251648,493.1142460580943
0.051000042152404786,496.5636933141275
0.05175004277229309,498.50167582996926
0.052500043392181395,502.0866612612186
0.0532500440120697,503.71311227592446
0.054000044631958004,508.25415210488194
0.05475004525184631,508.66815729877317
0.05550004587173462,510.68155883910373
0.05625004649162292,508.7398152021317
0.05700004711151123,504.78615855173916
0.05775004773139954,501.512958714879
0.05850004835128784,506.53163122746116
0.059250048971176146,503.3843812369411
0.06000004959106445,506.5388062738797
0.060750050210952755,506.40814341621484
0.06150005083084106,509.3608687900009
0.062250051450729364,509.4990097559626
0.06300005207061768,516.3784550422856
0.06375005269050597,516.2389329200382
0.06450005331039428,522.6151981767231
0.06525005393028259,530.7871227584881
0.0660000545501709,536.8744734292526
0.0667500551700592,540.4883139751163
0.06750005578994751,542.8451991071357
0.06825005640983581,547.7891659519435
0.06900005702972412,551.8155884763959
0.06975005764961242,559.8290518048608
0.07050005826950073,562.2320609523686
0.07125005888938904,564.8101238673495
0.07200005950927735,567.0998020220804
0.07275006012916564,570.0017693219895
0.07350006074905395,575.2625255276137
0.07425006136894226,578.7880362033019
0.07500006198883057,579.1684011889525
0.07575006260871887,578.3694511799497
0.07650006322860717,581.2226750413915
0.07725006384849548,583.9510581249839
0.07800006446838378,586.3920897052944
0.07875006508827209,586.5933517020532
0.0795000657081604,583.3565167914854
0.08025006632804871,581.2442800775433
0.081000066947937,578.6373418428494
0.08175006756782531,574.868600692057
0.08250006818771362,581.5586846175843
0.08325006880760193,576.79161435959
0.08400006942749023,576.0333816391592
0.08475007004737854,579.2597541980842
0.08550007066726684,575.6918662745455
0.08625007128715514,573.1812189956743
0.08700007190704345,568.3996933531063
0.08775007252693176,568.0963139257049
0.08850007314682007,566.7383695956933
0.08925007376670838,566.313584843961
0.09000007438659667,561.0662415631107
0.09075007500648498,566.239090312084
0.09150007562637329,565.162621404864
