Strain,Stress_MPa
0.0,0.0
0.0007500000953674317,30.466802145925445
0.0015000001907348635,46.43062389839489
0.0022500002861022953,59.085051007637894
0.003000000381469727,69.9067481849874
0.0037500004768371586,79.52117873912606
0.004500000572204591,88.26627940677756
0.005250000667572022,96.43048345876213
0.006000000762939454,104.40113342166367
0.0067500008583068856,112.56316321945393
0.007500000953674317,120.96724142650879
0.00825000104904175,129.4761933709404
0.009000001144409181,138.08550538072
0.009750001239776613,146.81811782220842
0.010500001335144045,155.66012502191853
0.011250001430511476,164.5953696691507
0.012000001525878908,173.60551693166497
0.01275000162124634,182.67634729440513
0.013500001716613771,191.79144511731084
0.014250001811981203,200.9343142330394
0.015000001907348634,210.08956319515522
0.015750002002716066,219.25682061885863
0.0165000020980835,228.42127948326623
0.01725000219345093,237.56583014991918
0.018000002288818363,246.69146284825075
0.018750002384185793,255.7906585483645
0.019500002479553226,264.867775803129
0.020250002574920656,273.8994448187287
0.02100000267028809,282.8856027840203
0.02175000276565552,291.81406745717715
0.022500002861022952,300.66985601442065
0.023250002956390382,309.4603615523863
0.024000003051757816,318.1586488958847
0.02475000314712525,326.77926478519106
0.02550000324249268,335.29599400680826
0.026250003337860112,343.7092441642493
0.027000003433227542,352.0300742239501
0.027750003528594976,360.2347562036286
0.028500003623962405,368.25911451729326
0.02925000371932984,376.0903058887244
0.03000000381469727,383.66059836396676
0.030750003910064702,390.8577554668295
0.03150000400543213,397.54662779896194
0.03225000410079956,403.8236176979605
0.033000004196167,409.9461330623187
0.03375000429153443,416.20434726722345
0.03450000438690186,422.60657035433957
0.03525000448226929,429.0024509952252
0.036000004577636725,435.35258714226563
0.036750004673004155,441.8860768338911
0.037500004768371585,447.9151448560857
0.03825000486373902,454.5833708191954
0.03900000495910645,460.9914752601996
0.03975000505447388,467.07696168625426
0.04050000514984131,473.37874833290215
0.04125000524520875,479.3457875857422
0.04200000534057618,485.23869180756145
0.04275000543594361,491.61448283990876
0.04350000553131104,497.48991858907146
0.044250005626678475,503.61091761367436
0.045000005722045905,509.6455487989102
0.045750005817413335,515.1467695865389
0.046500005912780765,520.756674605188
0.0472500060081482,526.2119171710831
0.04800000610351563,532.1094289761818
0.04875000619888306,537.3191769281941
0.0495000062942505,539.5351322738948
0.05025000638961793,546.1102254448928
0.05100000648498536,550.468117595565
0.05175000658035279,555.4921702006379
0.052500006675720225,559.1253806934864
0.053250006771087655,560.3054524598552
0.054000006866455084,565.559439110021
0.054750006961822514,565.3633625206428
0.05550000705718995,569.6302402415796
0.05625000715255738,570.160084670824
0.05700000724792481,571.0274797629055
0.05775000734329224,570.3808022193246
0.05850000743865968,568.9293861200357
0.05925000753402711,570.4218054042359
0.06000000762939454,566.2091801716533
0.060750007724761974,563.5787544538981
0.061500007820129404,564.2544694063166
0.062250007915496834,568.0540913405107
0.06300000801086426,571.4055622148107
0.0637500081062317,571.448338658693
0.06450000820159912,576.5377779947653
0.06525000829696656,584.3624658398456
0.066000008392334,594.4229139922862
0.06675000848770142,602.8431300227044
0.06750000858306886,610.1674643782386
0.0682500086784363,614.8238291255892
0.06900000877380372,621.938903525719
0.06975000886917115,625.2662564327028
0.07050000896453858,625.4538470054471
0.07125000905990601,630.0590095639144
0.07200000915527345,637.3063483778192
0.07275000925064087,641.5324805477571
0.07350000934600831,650.2024010713072
0.07425000944137575,653.2122115179527
0.07500000953674317,655.0895622999543
0.07575000963211061,656.8408259302244
0.07650000972747804,661.2931434660874
0.07725000982284547,666.2788789172466
0.0780000099182129,671.2017717615893
0.07875001001358033,671.0292756483268
0.07950001010894776,669.4165131721494
0.0802500102043152,668.7483767941775
0.08100001029968262,663.2523877092553
0.08175001039505006,659.8445825008811
0.0825000104904175,661.8485860603628
0.08325001058578492,661.4132375656187
0.08400001068115236,654.703331018753
0.0847500107765198,652.9926026960886
0.08550001087188722,650.5846994786232
0.08625001096725465,651.3233588548595
0.08700001106262208,648.3448750986195
0.08775001115798951,640.9951622367913
0.08850001125335695,641.064718164417
0.08925001134872437,639.8660727163125
0.09000001144409181,641.2067138444111
0.09075001153945925,643.7250311834512
0.09150001163482667,641.133769456787
0.0922500117301941,639.4720697323157
0.09300001182556153,639.038074223219
0.09375001192092897,644.9248269852077
0.0945000120162964,642.2420881042242
0.09525001211166383,645.1319681459374
0.09600001220703126,646.280477406183
0.0967500123023987,650.9909303465635
0.09750001239776612,658.5508189755335
0.09825001249313356,666.6136191147407
0.099000012588501,671.5476009266608
0.09975001268386842,677.9412084427099
0.10050001277923586,683.5712903005092
0.10125001287460328,684.5425916703638
0.10200001296997072,689.6911344242876
0.10275001306533815,698.0023899936424
0.10350001316070558,706.1856105671393
0.10425001325607301,715.253146576781
0.10500001335144045,716.4013987135527
0.10575001344680787,721.6777929375545
0.10650001354217531,729.8629156320158
0.10725001363754273,730.0945412652502
0.10800001373291017,730.4082232568824
0.1087500138282776,733.0602787298875
0.10950001392364503,734.0092725552587
0.11025001401901247,735.7991739693101
0.1110000141143799,737.0887914454986
0.11175001420974733,737.0861190441682
0.11250001430511476,738.3702482684837
0.1132500144004822,740.0826224823328
0.11400001449584962,743.0349935702318
0.11475001459121706,746.5640097531427
0.11550001468658448,748.3652851101572
0.11625001478195192,751.3723400419309
0.11700001487731936,749.4750249385569
0.11775001497268678,748.4213154210146
0.11850001506805422,753.0687117247759
0.11925001516342165,758.7187432792483
0.12000001525878908,759.1559571052022
0.12075001535415651,758.7266465880687
0.12150001544952395,755.7250162567942
0.12225001554489137,758.4590989959431
0.12300001564025881,756.0421313185933
0.12375001573562623,748.9628468373354
0.12450001583099367,746.050419652055
0.1252500159263611,738.9065822924745
0.12600001602172853,736.2286069855542
0.12675001611709596,733.4513554353423
0.1275000162124634,733.4196190680327
0.12825001630783084,729.4787168365682
0.12900001640319825,730.0992102732345
0.12975001649856568,725.6715550096869
0.13050001659393312,718.1082944122144
0.13125001668930056,712.5395610375575
0.132000016784668,709.7336263008133
0.13275001688003543,703.6411722548435
0.13350001697540284,703.8328225668284
0.13425001707077028,705.8856094029851
0.13500001716613771,709.1381097433654
0.13575001726150515,715.5610207274169
0.1365000173568726,718.9199752524163
0.13725001745224,722.1313590952711
0.13800001754760743,724.8893440203018
0.13875001764297487,725.126595993398
0.1395000177383423,728.3149950611039
0.14025001783370974,730.0060397723324
0.14100001792907715,729.8786387313747
0.1417500180244446,726.5715316707987
0.14250001811981203,726.5322928595177
0.14325001821517946,725.1759150735068
0.1440000183105469,723.074295883996
0.14475001840591434,714.4224637303148
0.14550001850128175,704.1296630382458
0.14625001859664918,702.7504101880925
0.14700001869201662,699.2762845156009
0.14775001878738406,700.126891407419
0.1485000188827515,705.2434070670554
0.1492500189781189,732.41574180107
0.15000001907348634,752.8441
