Strain,Stress_MPa
0.0,0.0
0.0007500006675720215,34.899109373094966
0.001500001335144043,53.16744644947981
0.0022500020027160644,67.6272597461655
0.003000002670288086,79.97408468440112
0.003750003337860108,90.93145107984762
0.004500004005432129,100.87792689333399
0.005250004673004151,110.10474114061385
0.006000005340576172,119.01125178149259
0.006750006008148194,128.08081723237498
0.007500006675720216,137.44816896490318
0.008250007343292237,146.96295993241247
0.009000008010864258,156.6013585763337
0.00975000867843628,166.37131768701167
0.010500009346008301,176.2611952055925
0.011250010013580324,186.2623969088782
0.012000010681152345,196.34964352641506
0.012750011348724366,206.5017741792335
0.013500012016296388,216.70390923858753
0.01425001268386841,226.92863935753596
0.015000013351440432,237.16490959145096
0.01575001401901245,247.4220645284012
0.016500014686584474,257.68540551136505
0.017250015354156496,267.9275294835154
0.018000016021728515,278.15967242271296
0.018750016689300538,288.385372506642
0.01950001735687256,298.57862079394164
0.020250018024444583,308.75865624456264
0.021000018692016603,318.9099704610629
0.021750019359588625,329.0182770381376
0.022500020027160648,339.07190791712503
0.023250020694732667,349.06196068422196
0.02400002136230469,358.9749193232163
0.024750022029876712,368.7958856471004
0.02550002269744873,378.52046993832556
0.026250023365020754,388.1379816143939
0.027000024032592777,397.6534009563253
0.027750024700164796,407.0233633731647
0.02850002536773682,416.1733620163474
0.02925002603530884,425.16593417451196
0.030000026702880864,433.9498325567374
0.030750027370452883,442.3754180833985
0.0315000280380249,450.21492861645896
0.03225002870559693,457.5027162307752
0.03300002937316895,464.5291769459127
0.033750030040740966,471.74685771597535
0.03450003070831299,479.2049442816899
0.03525003137588501,486.76281147044233
0.03600003204345703,494.30379499148773
0.03675003271102906,501.8141927534306
0.037500033378601076,509.27471962987863
0.0382500340461731,516.6949128321847
0.03900003471374512,524.0234684113428
0.03975003538131714,531.2707679066841
0.04050003604888917,538.4753124164477
0.041250036716461186,545.6275163189946
0.042000037384033205,552.6096520858213
0.04275003805160523,559.7696151600001
0.04350003871917725,566.3655388693032
0.04425003938674927,573.6587537615014
0.045000040054321296,580.4541663787093
0.045750040721893315,587.2240455121231
0.046500041389465334,594.3905441698121
0.04725004205703736,601.1924486952125
0.04800004272460938,608.0742499911145
