Strain,Stress_MPa
0.0,0.0
0.0007500008583068847,32.23723900374774
0.0015000017166137693,49.11492642641453
0.002250002574920654,62.48820551837733
0.0030000034332275387,73.91438572467365
0.0037500042915344233,84.0598735613077
0.004500005149841308,93.28230703333568
0.005250006008148193,101.87305894966971
0.006000006866455077,110.22630630426289
0.006750007724761962,118.7654600973413
0.0075000085830688465,127.56485359925594
0.008250009441375732,136.4837359663699
0.009000010299682617,145.5172311046669
0.009750011157989501,154.67471370676876
0.010500012016296386,163.9329598083776
0.01125001287460327,173.28319476209242
0.012000013732910155,182.71259312146225
0.01275001459121704,192.2067059014785
0.013500015449523924,201.75009278089175
0.014250016307830808,211.31911338063162
0.015000017166137693,220.90799201218843
0.01575001802444458,230.50788893647083
0.016500018882751464,240.10888768838132
0.01725001974105835,249.6880816424564
0.018000020599365233,259.2453640229834
0.018750021457672118,268.78512430915384
0.019500022315979002,278.2959190055388
0.020250023174285887,287.77607876379676
0.02100002403259277,297.2271151438922
0.021750024890899656,306.617472139138
0.02250002574920654,315.93152465858253
0.023250026607513425,325.1889229258489
0.02400002746582031,334.3733670450509
0.024750028324127194,343.47172112925216
0.02550002918243408,352.47160523047575
0.026250030040740963,361.3666826485593
0.027000030899047848,370.1551205533633
0.027750031757354732,378.7977100457796
0.028500032615661617,387.24786259549916
0.0292500334739685,395.4925510673604
0.030000034332275386,403.45440012911894
0.03075003519058227,411.0419065141064
0.03150003604888916,418.13037057855917
0.03225003690719604,424.82166292424006
0.03300003776550293,431.33604293252256
0.03375003862380981,437.98581533416916
0.0345000394821167,444.8348813775685
0.03525004034042358,451.7244354967902
0.036000041198730466,458.5309306048996
0.03675004205703735,465.3156384077253
0.037500042915344235,471.91847432581665
0.03825004377365112,478.65925391060244
0.039000044631958004,485.3873000353509
0.03975004549026489,491.72306448856176
0.040500046348571773,498.7810023151596
0.04125004720687866,505.0066070795687
0.04200004806518554,511.3931530361402
0.04275004892349243,518.1292109217632
0.04350004978179931,524.1303228201118
0.044250050640106196,530.3777144302509
0.04500005149841308,537.1319130645642
0.045750052356719965,542.8441169441945
0.04650005321502685,549.3849611901218
0.047250054073333735,555.6931176332536
0.04800005493164062,561.8419697681738
0.048750055789947504,567.9969092202703
0.04950005664825439,574.5778251477968
0.05025005750656127,581.3072428669126
0.05100005836486816,585.6678320559942
0.05175005922317504,591.889677953305
0.05250006008148193,595.7337349164401
0.05325006093978881,600.1719451118098
0.054000061798095696,605.4230224358374
0.05475006265640258,606.4726868745511
0.055500063514709465,608.1596715421173
0.05625006437301635,610.1565534297184
0.057000065231323234,609.8930028601001
0.05775006608963012,611.100188139276
0.058500066947937,603.7653060174424
0.05925006780624389,604.4882027565978
0.06000006866455077,603.4139416874792
0.06075006952285766,606.8394111574073
0.06150007038116454,606.6357632035301
0.062250071239471426,612.221591002712
