Strain,Stress_MPa
0.0,0.0
0.0007500011920928954,33.86744186649022
0.0015000023841857909,51.59212010297262
0.002250003576278686,65.62207987592491
0.0030000047683715818,77.60299908562682
0.0037500059604644773,88.23451390829952
0.004500007152557372,97.88590748422727
0.005250008344650268,106.85011273891936
0.0060000095367431635,115.53871639322635
0.006750010728836059,124.41693639742668
0.007500011920928955,133.57100607389495
0.00825001311302185,142.8483666918782
0.009000014305114745,152.24440856347422
0.00975001549720764,161.7687976492067
0.010500016689300536,171.4140477251292
0.011250017881393432,181.17519846617344
0.012000019073486327,191.02501880305203
0.012750020265579223,200.9454505834188
0.013500021457672118,210.9131402295059
0.014250022649765014,220.90321909198155
0.01500002384185791,230.91602250149617
0.015750025033950805,240.93861223983518
0.0165000262260437,250.9440542127226
0.017250027418136596,260.92242904037397
0.01800002861022949,270.8854411902646
0.018750029802322387,280.8316540106552
0.01950003099441528,290.7596525384407
0.020250032186508178,300.66720515592175
0.021000033378601072,310.5441620192377
0.02175003457069397,320.373510026348
0.022500035762786863,330.1476148597377
0.02325003695487976,339.85198088028824
0.024000038146972654,349.48376939588445
0.024750039339065548,359.02146330554206
0.025500040531158445,368.45837117718065
0.02625004172325134,377.79755037015553
0.027000042915344236,387.0308238028479
0.02775004410743713,396.1217337785853
0.028500045299530027,405.02549195814805
0.02925004649162292,413.73887024889314
0.03000004768371582,422.2026650844987
0.030750048875808712,430.29124974142405
0.03150005006790161,437.83809039376024
0.03225005125999451,444.90825715954276
0.0330000524520874,451.7783221624762
0.033750053644180295,458.7963543919321
0.03450005483627319,465.9982864057076
0.03525005602836609,473.27467414752084
0.03600005722045898,480.54489635621377
0.03675005841255188,487.801182235853
0.037500059604644774,495.00828031150843
0.038250060796737664,502.17519295434073
0.03900006198883056,509.2184581124295
0.03975006318092346,516.0583975358256
0.040500064373016356,523.1317393071022
0.04125006556510925,530.1135637080853
0.042000066757202144,536.9502752444756
0.04275006794929504,543.548088004139
0.04350006914138794,550.5162047574306
0.04425007033348083,557.184891068983
0.045000071525573726,563.7556013316176
0.04575007271766662,570.5982723025946
0.04650007390975952,576.8033427675897
0.04725007510185241,583.8281760156067
0.04800007629394531,590.013147904994
0.048750077486038206,596.2693893851537
0.049500078678131096,602.5072305079316
0.05025007987022399,608.0258511054926
0.05100008106231689,613.6364435481506
0.05175008225440979,616.0481992308878
0.05250008344650268,621.1955054173819
0.053250084638595575,622.759299868399
0.05400008583068847,626.5159846771189
0.05475008702278137,628.3566332540863
0.05550008821487426,629.3728537686459
0.05625008940696716,625.681865730727
0.057000090599060055,623.9239391076524
0.05775009179115295,619.06617103207
0.05850009298324584,622.3948757374164
0.05925009417533874,613.9208928535721
0.06000009536743164,624.816057534678
0.06075009655952453,624.9529101992216
0.061500097751617425,636.1342471081578
0.06225009894371032,643.1153914859738
0.06300010013580322,648.8734012787396
0.06375010132789612,656.2878695129818
0.06450010251998901,660.5541433866
0.0652501037120819,666.7179113449444
0.0660001049041748,677.2302070968631
0.06675010609626769,687.3419013440259
0.06750010728836059,700.1219489960953
0.06825010848045349,706.7929968998315
0.06900010967254638,715.2766719576413
0.06975011086463928,723.0084640924633
0.07050011205673218,729.3700601138338
0.07125011324882506,731.9071157959726
0.07200011444091796,736.1108359151028
0.07275011563301086,733.6621716709395
0.07350011682510375,737.7501912856204
0.07425011801719665,742.274007526506
0.07500011920928955,742.7244161105091
0.07575012040138245,749.8555032390045
0.07650012159347533,756.2896063083734
0.07725012278556823,761.1821384406614
0.07800012397766112,761.4797899693085
0.07875012516975402,765.1237700103235
0.07950012636184692,768.1393930131271
0.08025012755393982,765.2276947893105
0.08100012874603271,759.2979448996269
0.08175012993812561,757.9688506873222
0.0825001311302185,756.0366589394467
0.08325013232231139,752.1552101660716
0.08400013351440429,751.4948991389543
0.08475013470649718,749.5862813073888
0.08550013589859008,742.2955077499369
0.08625013709068298,738.7430159020693
0.08700013828277588,733.65636652194
0.08775013947486876,737.6824518802084
0.08850014066696166,738.2656697829751
0.08925014185905455,739.0604689329967
0.09000014305114745,739.2530424440299
0.09075014424324035,743.6409904024082
0.09150014543533325,747.6546314535716
0.09225014662742614,750.4585947705542
0.09300014781951904,753.5537286557815
0.09375014901161192,756.7944774241497
0.09450015020370482,759.098713617304
0.09525015139579772,766.8322949911567
0.09600015258789062,768.5065269095535
0.09675015377998351,778.8824886752371
0.09750015497207641,785.5292912164703
0.09825015616416931,795.6602981060505
0.09900015735626219,802.4848806499662
0.09975015854835509,806.9965616304745
0.10050015974044799,807.5252674133889
0.10125016093254088,816.9766370421823
0.10200016212463378,817.4514365960458
0.10275016331672668,826.2016950159315
0.10350016450881958,826.1617614088233
0.10425016570091247,834.7938658482623
0.10500016689300536,836.4582315196445
0.10575016808509825,845.0561336600969
0.10650016927719115,848.2768974598175
0.10725017046928405,851.8446253625116
0.10800017166137695,847.2098407846729
0.10875017285346984,848.4505016967471
0.10950017404556274,840.6962476209104
0.11025017523765562,836.6112425373383
0.11100017642974852,839.7637750816556
0.11175017762184142,842.2273010003678
0.11250017881393432,843.4359201338044
0.11325018000602721,844.917280243245
0.11400018119812011,853.0271909765419
0.114750182390213,857.1738855336772
0.1155001835823059,858.3264239309633
0.11625018477439879,855.5889121142383
0.11700018596649168,859.9707093057543
0.11775018715858458,863.672881724577
0.11850018835067748,866.0942614055198
0.11925018954277038,859.6463787574996
0.12000019073486327,860.4882529440091
0.12075019192695617,856.9411491855401
0.12150019311904905,850.7208865906281
0.12225019431114195,848.9442730428923
0.12300019550323485,839.7196097755825
0.12375019669532775,841.9979201506351
0.12450019788742064,841.1843697286556
0.12525019907951354,832.0007289463589
0.12600020027160644,829.2683806750035
0.12675020146369934,817.9990278320312
0.12750020265579223,809.9834903200398
0.12825020384788513,805.1067345914081
0.12900020503997803,804.5374002428557
0.12975020623207092,805.6019470778327
0.1305002074241638,801.3511659226591
0.1312502086162567,800.3940904013951
0.1320002098083496,802.3059935146777
0.1327502110004425,794.4868359874978
0.13350021219253538,788.996418743905
0.13425021338462828,790.5978618155144
0.13500021457672118,782.5367384375787
0.13575021576881408,778.9376588497788
0.13650021696090697,766.9913725455501
0.13725021815299987,762.3384202070137
0.13800021934509277,760.6121160959137
0.13875022053718566,758.6149577856864
0.13950022172927856,754.7367756629455
0.14025022292137146,751.2566956442673
0.14100022411346436,742.2507716093177
0.14175022530555723,730.1361102026985
0.14250022649765012,729.2049286482195
0.14325022768974302,727.6183714964814
0.14400022888183592,726.93601489968
0.14475023007392882,727.7507061478345
0.1455002312660217,725.4905706598219
0.1462502324581146,724.6216472507401
0.1470002336502075,725.5868979482758
0.1477502348423004,724.065213970106
0.1485002360343933,738.006888430691
0.1492502372264862,785.3353389252147
0.1500002384185791,821.41385
