Strain,Stress_MPa
0.0,0.0
0.0007499978065490723,31.181073077520985
0.0014999956130981446,47.506755860428314
0.0022499934196472168,60.44588977089438
0.002999991226196289,71.50499840742505
0.0037499890327453616,81.32594933233119
0.0044999868392944335,90.2538474089534
0.005249984645843506,98.57803460676679
0.005999982452392578,106.69726209221054
0.00674998025894165,115.01839205452112
0.007499978065490723,123.60073492203624
0.008249975872039796,132.30154524954008
0.008999973678588867,141.1057774537057
0.00974997148513794,150.02258168686123
0.010499969291687013,159.04334342842247
0.011249967098236084,168.1590707145864
0.011999964904785157,177.34505249265928
0.01274996271133423,186.59070721449575
0.0134999605178833,195.88178063479918
0.014249958324432373,205.21299743963147
0.014999956130981446,214.57328929954375
0.01574995393753052,223.9522104317224
0.016499951744079592,233.31826484463136
0.01724994955062866,242.64851603206378
0.017999947357177734,251.9437380529731
0.018749945163726807,261.2194849619781
0.01949994297027588,270.45118063786833
0.020249940776824953,279.6447662271782
0.020999938583374025,288.8058099243965
0.021749936389923095,297.89880677073296
0.022499934196472168,306.9242999236605
0.02324993200302124,315.88608184669306
0.023999929809570313,324.770220269357
0.024749927616119386,333.56756008022694
0.02549992542266846,342.2705748071842
0.026249923229217532,350.8700072084339
0.0269999210357666,359.2856898415719
0.027749918842315674,367.5650807635816
0.028499916648864747,375.77374961827735
0.02924991445541382,383.8446575264874
0.029999912261962892,391.63415511980446
0.030749910068511965,398.9727860776713
0.03149990787506104,405.7048411925314
0.03224990568161011,412.2002600628949
0.032999903488159184,418.6363573131273
0.03374990129470825,425.0793242561382
0.03449989910125732,431.60064305957945
0.035249896907806395,437.9711420295481
0.03599989471435547,444.29098944421855
0.03674989252090454,451.1332163136264
0.037499890327453614,457.67770855963147
0.03824988813400269,464.31063596630986
0.03899988594055176,470.72428032767033
0.03974988374710083,477.1391776128728
0.040499881553649905,483.4155026734718
0.04124987936019898,489.5728155059968
0.04199987716674805,495.68993885790763
0.042749874973297124,501.5473596985556
0.04349987277984619,508.0133355412577
0.04424987058639526,512.9458938173248
0.044999868392944335,520.0518239622373
0.04574986619949341,525.8546561659589
0.04649986400604248,531.0757560420657
0.047249861812591554,537.5396450973619
0.04799985961914063,543.3936162423211
0.0487498574256897,547.1061528521051
0.04949985523223877,552.0045859195395
0.050249853038787845,557.5587688392807
0.05099985084533692,558.8464297972284
0.05174984865188599,564.1957512652463
0.052499846458435064,565.3320019046791
0.05324984426498413,569.7847757719176
0.0539998420715332,571.6802537912797
0.054749839878082275,573.7486298567326
0.05549983768463135,581.5997117030926
0.05624983549118042,577.2053092616053
0.056999833297729494,577.6550059487632
0.057749831104278566,583.6033627506513
0.05849982891082764,577.3690760415874
0.05924982671737671,581.0373940923895
0.059999824523925785,578.1727930516328
0.06074982233047486,580.1582067430937
0.06149982013702393,582.9577994307402
0.062249817943573,590.4379764273297
0.06299981575012208,595.877007433479
0.06374981355667114,602.3580251249256
0.06449981136322022,608.964623630993
0.06524980916976929,615.4645102602308
0.06599980697631837,624.0328882070165
0.06674980478286743,629.5321782262133
0.0674998025894165,635.021015208766
0.06824980039596558,641.0383264750964
0.06899979820251465,649.7506247597162
0.06974979600906372,651.7206075853035
0.07049979381561279,659.0736350529751
0.07124979162216187,662.5735769509388
0.07199978942871094,666.2968790449964
0.07274978723526002,667.1487362032079
0.07349978504180908,670.3442109216342
0.07424978284835816,671.9719872308143
0.07499978065490723,675.881319536079
0.07574977846145631,677.0992327993334
0.07649977626800537,678.378046027569
0.07724977407455444,680.8568880169469
0.07799977188110352,683.0459738466643
0.07874976968765258,685.397453805684
0.07949976749420166,685.4045925654997
0.08024976530075073,692.79365468781
0.08099976310729981,695.3235479009471
0.08174976091384888,694.1521965977169
0.08249975872039796,693.8131521074339
0.08324975652694702,693.4422187505937
0.0839997543334961,691.6948385206896
0.08474975214004517,688.4147106135466
0.08549974994659425,688.7449593569092
0.08624974775314331,690.007641291054
0.08699974555969238,687.2257152158163
0.08774974336624146,684.6268736660161
0.08849974117279052,681.6373863415423
0.0892497389793396,686.9402245174092
0.08999973678588867,685.2454678537448
0.09074973459243775,686.4603891456672
0.09149973239898682,684.8151989342481
0.0922497302055359,692.9769467256158
0.09299972801208496,696.1162730042623
0.09374972581863404,703.098070938979
0.09449972362518311,711.1020147382897
0.09524972143173219,714.2697464904023
0.09599971923828125,720.4391250763115
0.09674971704483032,718.3494963451199
0.0974997148513794,724.603776349307
0.09824971265792846,730.7648505041687
0.09899971046447754,740.2508153351697
0.09974970827102661,742.9902271851234
0.10049970607757569,746.782816527061
0.10124970388412476,748.7454861864398
0.10199970169067384,750.4297577113085
0.1027496994972229,748.0095510093213
0.10349969730377198,751.2766759529383
0.10424969511032105,750.2043220086113
0.10499969291687013,752.3109226885375
