Strain,Stress_MPa
0.0,0.0
0.0007499990463256836,31.53498037282687
0.0014999980926513673,48.04824689786682
0.002249997138977051,61.132228124042385
0.0029999961853027345,72.31740689966234
0.003749995231628418,82.25157086153715
0.004499994277954102,91.28052293229665
0.005249993324279785,99.68973894009291
0.005999992370605469,107.8676576974982
0.006749991416931153,116.22647673916613
0.007499990463256836,124.84905040717715
0.00824998950958252,133.61200908865933
0.008999988555908204,142.50127114553138
0.009749987602233888,151.51084330364665
0.01049998664855957,160.6125624662019
0.011249985694885254,169.7994208025554
0.011999984741210938,179.06768668644483
0.012749983787536622,188.40213793080417
0.013499982833862306,197.780451549604
0.014249981880187989,207.1806329931856
0.014999980926513673,216.58698088536028
0.015749979972839355,225.99495899655713
0.01649997901916504,235.39354290853314
0.017249978065490723,244.779166259162
0.017999977111816407,254.14789244079873
0.01874997615814209,263.5003300313052
0.019499975204467775,272.83363677857005
0.02024997425079346,282.13264671592725
0.02099997329711914,291.4112254103064
0.021749972343444824,300.6360593707961
0.022499971389770508,309.7885372151322
0.023249970436096192,318.8603260899722
0.023999969482421876,327.8534500544185
0.02474996852874756,336.74970845597744
0.025499967575073244,345.5541185524783
0.02624996662139893,354.2659070804175
0.026999965667724612,362.87818770514707
0.027749964714050293,371.3539903991389
0.028499963760375977,379.638092835298
0.02924996280670166,387.70410194568836
0.029999961853027345,395.5507493644044
0.03074996089935303,403.1082821218219
0.03149995994567871,410.15061238692414
0.0322499589920044,416.7159528616713
0.03299995803833008,423.04750937943135
0.033749957084655766,429.4682610048992
0.034499956130981446,436.0683998265884
0.035249955177307134,442.8028722835697
0.035999954223632814,449.4975686990502
0.036749953269958495,456.168077862352
0.03749995231628418,462.81798809390006
0.03824995136260986,469.42243265294553
0.03899995040893555,475.9830759761581
0.03974994945526123,482.48325289808577
0.04049994850158692,488.82983372581293
0.0412499475479126,495.0187076857399
0.04199994659423828,501.11261335336667
0.04274994564056397,507.38575053931595
0.04349994468688965,512.5456287768976
0.044249943733215336,519.8267690098369
0.044999942779541016,526.1498500306836
0.045749941825866704,531.7618573527353
0.046499940872192384,538.1767973492466
0.04724993991851807,544.2686465691253
0.04799993896484375,549.8247203550306
0.04874993801116943,556.4844644104843
0.04949993705749512,561.3093783906705
0.0502499361038208,567.5904526552159
0.05099993515014649,572.0325019154648
0.05174993419647217,575.8318690339837
0.05249993324279786,581.5018356167362
0.05324993228912354,586.068960480227
0.053999931335449225,589.8039195008433
0.054749930381774906,594.1774808622107
0.055499929428100586,598.4923123948823
0.056249928474426274,600.8531358677852
0.056999927520751954,603.3400321097811
0.05774992656707764,597.9850000323903
0.05849992561340332,597.4518675060361
0.05924992465972901,595.3182840247974
0.05999992370605469,592.7415097269437
0.06074992275238037,593.127061206253
0.06149992179870606,595.4774044770157
0.06224992084503174,595.8613479203317
0.06299991989135742,600.876911190795
0.06374991893768311,612.8996151154955
0.0644999179840088,620.0030956749312
0.06524991703033448,632.2265698060098
0.06599991607666016,642.2538735467483
0.06674991512298584,647.6625653159635
0.06749991416931153,654.7687255479013
0.06824991321563721,660.8126944180805
0.06899991226196289,665.5481107354345
0.06974991130828857,667.9905907067296
0.07049991035461427,667.5927678535796
0.07124990940093995,669.8685512159358
0.07199990844726563,679.2516262207123
0.07274990749359131,681.7645873644327
0.07349990653991699,691.2000533624513
0.07424990558624268,692.9494854000765
0.07499990463256836,700.4746941753763
0.07574990367889405,706.5107528195917
0.07649990272521973,708.495032
0.07724990177154542,711.517799116767
0.0779999008178711,711.7704863987108
0.07874989986419678,711.4126779874107
0.07949989891052246,714.0775378609566
0.08024989795684814,715.7778059163013
0.08099989700317384,711.5142833520961
0.08174989604949952,707.9314679651775
0.0824998950958252,696.3177312025316
0.08324989414215088,694.1923039359291
0.08399989318847656,687.0211099584416
0.08474989223480225,683.9206669625065
0.08549989128112793,680.9889837437582
0.08624989032745362,673.4813723846166
0.0869998893737793,668.3468804479236
0.08774988842010499,663.8278586410688
0.08849988746643067,666.5898910708853
0.08924988651275635,665.6434740587795
