Strain,Stress_MPa
0.0,0.0
0.00075,26.205252271359985
0.0015,39.92638739271026
0.0022500000000000003,50.81354414439851
0.003,60.1370490224722
0.00375,68.44040840412976
0.0045000000000000005,76.02682580540136
0.00525,83.17890291106194
0.006,90.2394739723676
0.00675,97.49982848664709
0.0075,105.00064904955393
0.00825,112.6425629648783
0.009000000000000001,120.37978307915697
0.00975,128.1999094008101
0.0105,136.08951369924853
0.01125,144.03244731928913
0.012,152.01033205902664
0.012750000000000001,160.0110240103315
0.0135,168.0253368277675
0.01425,176.0494095289747
0.015,184.08083247321892
0.01575,192.1146443206869
0.0165,200.14863772679843
0.01725,208.17285494908634
0.018000000000000002,216.18449505251866
0.01875,224.17393303511818
0.0195,232.13675973224304
0.02025,240.0684951564235
0.021,247.9614137391827
0.021750000000000002,255.80586443754035
0.0225,263.5765134222107
0.02325,271.2688925519751
0.024,278.88527265927314
0.02475,286.4062694881007
0.025500000000000002,293.83490599462414
0.02625,301.1573823502409
0.027,308.37254717503566
0.02775,315.44898421713157
0.0285,322.3121594016246
0.02925,328.94316511169615
0.03,335.27134474009125
0.03075,341.1303825093702
0.0315,346.6069542876271
0.03225,351.77487380081584
0.033,356.973918536034
0.03375,362.13958981953954
0.0345,367.4324942653396
0.035250000000000004,372.84979421180833
0.036000000000000004,378.0392598919622
0.03675,382.751683861652
0.0375,388.03808201653317
0.03825,393.59967059345706
0.039,399.0966729986938
0.03975,404.3314670352433
0.0405,409.7316059510429
0.04125,414.6970532306339
0.042,419.44962333722117
0.04275,424.63359895306
0.043500000000000004,429.81270717828187
0.04425,435.17660551188015
0.045,440.29752406248
0.04575,444.9377709495584
0.0465,449.2584368156918
0.04725,454.4629283549262
0.048,459.00426830090316
0.04875,463.174977364659
0.0495,467.82051792260927
0.05025,467.9160794367948
0.051000000000000004,469.7187838653336
0.051750000000000004,473.7231519538035
0.0525,473.9712881353508
0.05325,477.263869660946
0.054,474.55766241809295
0.05475,477.4335663070406
0.0555,474.85146953969246
0.05625,477.7471190860308
0.057,480.29825501091364
0.05775,481.2588926112652
0.0585,483.6023431312404
0.059250000000000004,487.4219027583033
0.06,484.1712589840236
0.06075,486.685891222497
0.0615,490.47106784751156
0.06225,493.7445610916041
0.063,500.9279330261938
0.06375,507.5655692986358
0.0645,513.2572019157283
0.06525,518.7103359436031
0.066,525.444712747236
0.06675,526.3957985002475
0.0675,529.2465975683125
0.06825,532.1045373135205
0.069,537.3713601695555
0.06975,540.2936787461838
0.07050000000000001,535.399880622139
0.07125000000000001,544.7086060549715
0.07200000000000001,547.0016111470002
0.07275,551.9867331050717
0.0735,556.6095157620982
0.07425,560.0330003001222
0.075,562.8035751711776
0.07575,563.3894875413544
0.0765,560.2213423457844
0.07725,560.9228272063597
0.078,560.9218197790467
0.07875,559.9162097923453
0.0795,562.0501106387914
0.08025,560.995168301269
0.081,562.399241193237
0.08175,565.324307023948
0.0825,562.9835751558674
0.08325,561.1131887981247
0.084,563.0795102969677
0.08475,552.7407302236932
0.0855,549.1667755735112
0.08625000000000001,550.7545009210005
0.08700000000000001,546.0148288478736
0.08775000000000001,547.8461904893721
0.0885,548.558970133824
0.08925,551.7815636220286
0.09,556.0219612155179
0.09075,557.7934181363447
0.0915,562.7765185907384
0.09225,566.0915262370958
0.093,569.0618222562332
0.09375,573.2954099374126
0.0945,577.5045979502113
0.09525,580.0398531070553
0.096,586.6491818063345
0.09675,593.0189091915145
0.0975,596.228973299664
0.09825,606.627246923527
0.099,612.7695566448803
0.09975,612.8591501696234
0.1005,614.2966665470309
0.10125,620.3353520709668
0.10200000000000001,624.0455910560208
0.10275000000000001,628.4306288695932
0.10350000000000001,628.5112950699187
0.10425,631.092773645388
0.105,629.6836555906477
0.10575,633.7675595217468
0.1065,631.5083488462383
0.10725,632.9525971065691
0.108,634.4588843167468
0.10875,635.0413610387885
0.1095,635.074360032312
0.11025,631.2007686572316
0.111,637.9659144954013
0.11175,638.9994420479028
0.1125,640.3216219912126
0.11325,641.9514283449773
0.114,645.632340224879
0.11475,648.1522377468395
0.1155,646.735720977244
0.11625,647.4509485503215
0.117,654.9818403027414
0.11775000000000001,654.6979495306226
0.11850000000000001,658.9106101102587
0.11925000000000001,664.254051715582
0.12,663.7704760087465
0.12075,663.5050066205199
0.1215,666.2421227100424
0.12225,669.3981701551697
0.123,672.6201942406509
0.12375,676.0440171003373
0.1245,678.0533561159448
0.12525,682.3546156505396
0.126,683.6202886818941
0.12675,681.385015070509
0.1275,680.2689185653549
0.12825,683.7511151891155
0.129,684.3511031841165
0.12975,685.295221744403
0.1305,688.2208408605843
0.13125,688.1093384118823
0.132,685.2523546977897
0.13275,679.572817533745
0.1335,677.7118745430932
0.13425,676.8208614522999
0.135,677.0207246472406
0.13575,678.63697244766
0.1365,675.8392456344071
0.13725,678.5196004023227
0.138,675.3450100288362
0.13875,672.2705071768846
0.1395,666.9615541420437
0.14025,661.9769854839216
0.14100000000000001,655.9095150108284
0.14175000000000001,654.590671847826
0.14250000000000002,653.5235575053189
0.14325000000000002,652.0039304526999
0.14400000000000002,654.4569513369097
0.14475,652.3208040860214
0.1455,652.5656266176641
0.14625,654.895911027027
0.147,656.1322375537012
0.14775,651.0109886172161
0.1485,643.2439622938778
0.14925,643.631542754491
0.15,681.0984
